instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 1/u1060_10.gt,1059,100.0,86400.0,PTVRP_LAYERED,2950166.0,236,0.000312800,0.007593
Instances/Instances 1/u1432_01.gt,1431,100.0,86400.0,PTVRP_LAYERED,1689644.0,295,0.000641800,0.008206
Instances/Instances 1/u1432_02.gt,1431,100.0,86400.0,PTVRP_LAYERED,1756882.0,300,0.000652700,0.007763
Instances/Instances 1/u1432_03.gt,1431,100.0,86400.0,PTVRP_LAYERED,1720119.0,306,0.000648100,0.006721
Instances/Instances 1/u1432_04.gt,1431,100.0,86400.0,PTVRP_LAYERED,1723255.0,292,0.000648700,0.008553
Instances/Instances 1/u1432_05.gt,1431,100.0,86400.0,PTVRP_LAYERED,1753256.0,301,0.000660900,0.008578
Instances/Instances 1/u1432_06.gt,1431,100.0,86400.0,PTVRP_LAYERED,1755048.0,314,0.000658400,0.007484
Instances/Instances 1/u1432_07.gt,1431,100.0,86400.0,PTVRP_LAYERED,1770353.0,309,0.000665900,0.008185
Instances/Instances 1/u1432_08.gt,1431,100.0,86400.0,PTVRP_LAYERED,1750849.0,310,0.000649500,0.007806
Instances/Instances 1/u1432_09.gt,1431,100.0,86400.0,PTVRP_LAYERED,1769624.0,305,0.000647800,0.008606
Instances/Instances 1/u1432_10.gt,1431,100.0,86400.0,PTVRP_LAYERED,1753611.0,308,0.000646100,0.007607
Instances/Instances 1/u159_01.gt,158,100.0,86400.0,PTVRP_LAYERED,235559.0,43,0.000052500,0.005658
Instances/Instances 1/u159_02.gt,158,100.0,86400.0,PTVRP_LAYERED,216892.0,38,0.000051600,0.005358
Instances/Instances 1/u159_03.gt,158,100.0,86400.0,PTVRP_LAYERED,204628.0,36,0.000052000,0.005877
Instances/Instances 1/u159_04.gt,158,100.0,86400.0,PTVRP_LAYERED,211969.0,38,0.000053000,0.005281
Instances/Instances 1/u159_05.gt,158,100.0,86400.0,PTVRP_LAYERED,218817.0,40,0.000053700,0.005903
Instances/Instances 1/u159_06.gt,158,100.0,86400.0,PTVRP_LAYERED,197964.0,36,0.000051500,0.005949
Instances/Instances 1/u159_07.gt,158,100.0,86400.0,PTVRP_LAYERED,220169.0,34,0.000051400,0.00738
Instances/Instances 1/u159_08.gt,158,100.0,86400.0,PTVRP_LAYERED,225307.0,38,0.000052500,0.007346
Instances/Instances 1/u159_09.gt,158,100.0,86400.0,PTVRP_LAYERED,221066.0,43,0.000052100,0.006479
Instances/Instances 1/u159_10.gt,158,100.0,86400.0,PTVRP_LAYERED,222065.0,41,0.000052600,0.00655
Instances/Instances 1/u1817_01.gt,1816,100.0,86400.0,PTVRP_LAYERED,908323.0,349,0.001506200,0.00964
Instances/Instances 1/u1817_02.gt,1816,100.0,86400.0,PTVRP_LAYERED,903539.0,362,0.001516400,0.009085
Instances/Instances 1/u1817_03.gt,1816,100.0,86400.0,PTVRP_LAYERED,900900.0,355,0.001493000,0.008937
Instances/Instances 1/u1817_04.gt,1816,100.0,86400.0,PTVRP_LAYERED,926278.0,372,0.001486700,0.007836
Instances/Instances 1/u1817_05.gt,1816,100.0,86400.0,PTVRP_LAYERED,903550.0,353,0.001520600,0.010403
Instances/Instances 1/u1817_06.gt,1816,100.0,86400.0,PTVRP_LAYERED,896776.0,364,0.001490600,0.009536
Instances/Instances 1/u1817_07.gt,1816,100.0,86400.0,PTVRP_LAYERED,914526.0,360,0.001510100,0.009607
Instances/Instances 1/u1817_08.gt,1816,100.0,86400.0,PTVRP_LAYERED,901794.0,350,0.001483300,0.010033
Instances/Instances 1/u1817_09.gt,1816,100.0,86400.0,PTVRP_LAYERED,902398.0,351,0.001528000,0.009121
Instances/Instances 1/u1817_10.gt,1816,100.0,86400.0,PTVRP_LAYERED,908822.0,347,0.001490500,0.009159
Instances/Instances 1/u2152_01.gt,2151,100.0,86400.0,PTVRP_LAYERED,1077821.0,423,0.001828700,0.011287
Instances/Instances 1/u2152_02.gt,2151,100.0,86400.0,PTVRP_LAYERED,1079930.0,416,0.001820600,0.010759
Instances/Instances 1/u2152_03.gt,2151,100.0,86400.0,PTVRP_LAYERED,1087953.0,428,0.001841600,0.010012
Instances/Instances 1/u2152_04.gt,2151,100.0,86400.0,PTVRP_LAYERED,1079166.0,406,0.001826000,0.009478
Instances/Instances 1/u2152_05.gt,2151,100.0,86400.0,PTVRP_LAYERED,1073919.0,421,0.001841200,0.010502
Instances/Instances 1/u2152_06.gt,2151,100.0,86400.0,PTVRP_LAYERED,1083037.0,423,0.001822200,0.009356
Instances/Instances 1/u2152_07.gt,2151,100.0,86400.0,PTVRP_LAYERED,1083657.0,422,0.001826800,0.010552
Instances/Instances 1/u2152_08.gt,2151,100.0,86400.0,PTVRP_LAYERED,1079463.0,422,0.001824000,0.011604
Instances/Instances 1/u2152_09.gt,2151,100.0,86400.0,PTVRP_LAYERED,1071351.0,413,0.001843600,0.01111
Instances/Instances 1/u2152_10.gt,2151,100.0,86400.0,PTVRP_LAYERED,1088236.0,417,0.001831000,0.010878
Instances/Instances 1/u2319_01.gt,2318,100.0,86400.0,PTVRP_LAYERED,2655554.0,494,0.001149500,0.010205
Instances/Instances 1/u2319_02.gt,2318,100.0,86400.0,PTVRP_LAYERED,2659037.0,505,0.001121600,0.009591
Instances/Instances 1/u2319_03.gt,2318,100.0,86400.0,PTVRP_LAYERED,2646782.0,497,0.001111100,0.008496
Instances/Instances 1/u2319_04.gt,2318,100.0,86400.0,PTVRP_LAYERED,2666310.0,499,0.001115600,0.008879
Instances/Instances 1/u2319_05.gt,2318,100.0,86400.0,PTVRP_LAYERED,2604044.0,496,0.001116200,0.008998
Instances/Instances 1/u2319_06.gt,2318,100.0,86400.0,PTVRP_LAYERED,2651135.0,491,0.001123800,0.008741
Instances/Instances 1/u2319_07.gt,2318,100.0,86400.0,PTVRP_LAYERED,2635490.0,524,0.001141900,0.009492
Instances/Instances 1/u2319_08.gt,2318,100.0,86400.0,PTVRP_LAYERED,2662172.0,512,0.001119700,0.008887
Instances/Instances 1/u2319_09.gt,2318,100.0,86400.0,PTVRP_LAYERED,2665646.0,490,0.001131500,0.009032
Instances/Instances 1/u2319_10.gt,2318,100.0,86400.0,PTVRP_LAYERED,2661007.0,510,0.001145600,0.007856
Instances/Instances 1/u574_01.gt,573,100.0,86400.0,PTVRP_LAYERED,315211.0,137,0.000365000,0.007346
Instances/Instances 1/u574_02.gt,573,100.0,86400.0,PTVRP_LAYERED,314774.0,136,0.000383200,0.007197
Instances/Instances 1/u574_03.gt,573,100.0,86400.0,PTVRP_LAYERED,298327.0,134,0.000358600,0.006556
Instances/Instances 1/u574_04.gt,573,100.0,86400.0,PTVRP_LAYERED,307809.0,126,0.000357500,0.005443
Instances/Instances 1/u574_05.gt,573,100.0,86400.0,PTVRP_LAYERED,304755.0,126,0.000396400,0.006614
Instances/Instances 1/u574_06.gt,573,100.0,86400.0,PTVRP_LAYERED,323155.0,130,0.000362100,0.006445
Instances/Instances 1/u574_07.gt,573,100.0,86400.0,PTVRP_LAYERED,308936.0,139,0.000362100,0.00666
Instances/Instances 1/u574_08.gt,573,100.0,86400.0,PTVRP_LAYERED,311340.0,134,0.000353900,0.006557
Instances/Instances 1/u574_09.gt,573,100.0,86400.0,PTVRP_LAYERED,295566.0,129,0.000361900,0.006139
Instances/Instances 1/u574_10.gt,573,100.0,86400.0,PTVRP_LAYERED,310873.0,133,0.000357700,0.00681
Instances/Instances 1/u724_01.gt,723,100.0,86400.0,PTVRP_LAYERED,394021.0,162,0.000467700,0.006388
Instances/Instances 1/u724_02.gt,723,100.0,86400.0,PTVRP_LAYERED,394132.0,159,0.000493800,0.007725
Instances/Instances 1/u724_03.gt,723,100.0,86400.0,PTVRP_LAYERED,381510.0,164,0.000468600,0.008075
Instances/Instances 1/u724_04.gt,723,100.0,86400.0,PTVRP_LAYERED,397244.0,169,0.000481800,0.010811
Instances/Instances 1/u724_05.gt,723,100.0,86400.0,PTVRP_LAYERED,404839.0,163,0.000475500,0.009449
Instances/Instances 1/u724_06.gt,723,100.0,86400.0,PTVRP_LAYERED,398647.0,162,0.000473400,0.007525
Instances/Instances 1/u724_07.gt,723,100.0,86400.0,PTVRP_LAYERED,377366.0,156,0.000477600,0.007742
Instances/Instances 1/u724_08.gt,723,100.0,86400.0,PTVRP_LAYERED,384349.0,165,0.000470900,0.006695
Instances/Instances 1/u724_09.gt,723,100.0,86400.0,PTVRP_LAYERED,402193.0,171,0.000468900,0.006041
Instances/Instances 1/u724_10.gt,723,100.0,86400.0,PTVRP_LAYERED,390147.0,163,0.000490200,0.005795
Instances/Instances 1/usa13509_01.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000567200,0.016908
Instances/Instances 1/usa13509_02.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000567100,0.014651
Instances/Instances 1/usa13509_03.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000559000,0.015542
Instances/Instances 1/usa13509_04.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000597300,0.019253
Instances/Instances 1/usa13509_05.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000596900,0.015415
Instances/Instances 1/usa13509_06.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000561700,0.016825
Instances/Instances 1/usa13509_07.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000636100,0.015863
Instances/Instances 1/usa13509_08.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000621100,0.016244
Instances/Instances 1/usa13509_09.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000624200,0.017577
Instances/Instances 1/usa13509_10.gt,13508,100.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000585000,0.018031
Instances/Instances 1/uy734_01.gt,733,100.0,86400.0,PTVRP_LAYERED,732294.0,158,0.000349600,0.006755
Instances/Instances 1/uy734_02.gt,733,100.0,86400.0,PTVRP_LAYERED,769798.0,165,0.000347200,0.007885
Instances/Instances 1/uy734_03.gt,733,100.0,86400.0,PTVRP_LAYERED,738187.0,160,0.000348200,0.007848
Instances/Instances 1/uy734_04.gt,733,100.0,86400.0,PTVRP_LAYERED,744082.0,166,0.000349700,0.006781
Instances/Instances 1/uy734_05.gt,733,100.0,86400.0,PTVRP_LAYERED,732532.0,161,0.000350300,0.00652
Instances/Instances 1/uy734_06.gt,733,100.0,86400.0,PTVRP_LAYERED,744294.0,153,0.000353000,0.006848
Instances/Instances 1/uy734_07.gt,733,100.0,86400.0,PTVRP_LAYERED,735743.0,164,0.000373100,0.007052
Instances/Instances 1/uy734_08.gt,733,100.0,86400.0,PTVRP_LAYERED,756391.0,167,0.000354800,0.006083
Instances/Instances 1/uy734_09.gt,733,100.0,86400.0,PTVRP_LAYERED,748436.0,153,0.000352900,0.006217
Instances/Instances 1/uy734_10.gt,733,100.0,86400.0,PTVRP_LAYERED,738356.0,165,0.000375300,0.006003
Instances/Instances 1/vm1084_01.gt,1083,100.0,86400.0,PTVRP_LAYERED,3726449.0,217,0.000272200,0.00722
Instances/Instances 1/vm1084_02.gt,1083,100.0,86400.0,PTVRP_LAYERED,3700592.0,205,0.000268300,0.007744
Instances/Instances 1/vm1084_03.gt,1083,100.0,86400.0,PTVRP_LAYERED,3661791.0,209,0.000275300,0.005857
Instances/Instances 1/vm1084_04.gt,1083,100.0,86400.0,PTVRP_LAYERED,3648999.0,196,0.000274900,0.006457
Instances/Instances 1/vm1084_05.gt,1083,100.0,86400.0,PTVRP_LAYERED,3713544.0,201,0.000273300,0.007372
Instances/Instances 1/vm1084_06.gt,1083,100.0,86400.0,PTVRP_LAYERED,3647592.0,197,0.000276600,0.00667
Instances/Instances 1/vm1084_07.gt,1083,100.0,86400.0,PTVRP_LAYERED,3760001.0,208,0.000269200,0.005824
Instances/Instances 1/vm1084_08.gt,1083,100.0,86400.0,PTVRP_LAYERED,3699725.0,201,0.000280100,0.005574
Instances/Instances 1/vm1084_09.gt,1083,100.0,86400.0,PTVRP_LAYERED,3717533.0,201,0.000273200,0.005964
Instances/Instances 1/vm1084_10.gt,1083,100.0,86400.0,PTVRP_LAYERED,3584176.0,196,0.000272800,0.005714
Instances/Instances 1/vm1748_01.gt,1747,100.0,86400.0,PTVRP_LAYERED,6327619.0,317,0.000436100,0.00625
Instances/Instances 1/vm1748_02.gt,1747,100.0,86400.0,PTVRP_LAYERED,6330263.0,314,0.000432700,0.00775
Instances/Instances 1/vm1748_03.gt,1747,100.0,86400.0,PTVRP_LAYERED,6237018.0,320,0.000434500,0.006879
Instances/Instances 1/vm1748_04.gt,1747,100.0,86400.0,PTVRP_LAYERED,6385114.0,325,0.000448800,0.006042
Instances/Instances 1/vm1748_05.gt,1747,100.0,86400.0,PTVRP_LAYERED,6344146.0,309,0.000441900,0.007899
Instances/Instances 1/vm1748_06.gt,1747,100.0,86400.0,PTVRP_LAYERED,6271296.0,302,0.000487100,0.006279
Instances/Instances 1/vm1748_07.gt,1747,100.0,86400.0,PTVRP_LAYERED,6163538.0,296,0.000447100,0.007346
Instances/Instances 1/vm1748_08.gt,1747,100.0,86400.0,PTVRP_LAYERED,6342950.0,317,0.000450500,0.008048
Instances/Instances 1/vm1748_09.gt,1747,100.0,86400.0,PTVRP_LAYERED,6270420.0,310,0.000436000,0.008146
Instances/Instances 1/vm1748_10.gt,1747,100.0,86400.0,PTVRP_LAYERED,6328544.0,314,0.000445200,0.007943
Instances/Instances 1/vm22775_01.gt,22774,100.0,86400.0,PTVRP_LAYERED,54441730.0,2712,0.010281200,0.033934
Instances/Instances 1/vm22775_02.gt,22774,100.0,86400.0,PTVRP_LAYERED,54541485.0,2701,0.010256500,0.038072
Instances/Instances 1/vm22775_03.gt,22774,100.0,86400.0,PTVRP_LAYERED,54261290.0,2687,0.010445400,0.036489
Instances/Instances 1/vm22775_04.gt,22774,100.0,86400.0,PTVRP_LAYERED,54435928.0,2658,0.010171700,0.031947
Instances/Instances 1/vm22775_05.gt,22774,100.0,86400.0,PTVRP_LAYERED,54765238.0,2701,0.010272600,0.035565
Instances/Instances 1/vm22775_06.gt,22774,100.0,86400.0,PTVRP_LAYERED,54358246.0,2643,0.010363900,0.035556
Instances/Instances 1/vm22775_07.gt,22774,100.0,86400.0,PTVRP_LAYERED,54749112.0,2661,0.010119300,0.038275
Instances/Instances 1/vm22775_08.gt,22774,100.0,86400.0,PTVRP_LAYERED,54592635.0,2686,0.010040200,0.032705
Instances/Instances 1/vm22775_09.gt,22774,100.0,86400.0,PTVRP_LAYERED,54226956.0,2642,0.010294900,0.036992
Instances/Instances 1/vm22775_10.gt,22774,100.0,86400.0,PTVRP_LAYERED,54527669.0,2707,0.010368000,0.033582
Instances/Instances 1/wi29_01.gt,28,100.0,86400.0,PTVRP_LAYERED,63832.0,8,0.000007400,0.008379
Instances/Instances 1/wi29_02.gt,28,100.0,86400.0,PTVRP_LAYERED,67357.0,8,0.000007000,0.006094
Instances/Instances 1/wi29_03.gt,28,100.0,86400.0,PTVRP_LAYERED,61295.0,8,0.000006800,0.006379
Instances/Instances 1/wi29_04.gt,28,100.0,86400.0,PTVRP_LAYERED,73682.0,9,0.000007700,0.005919
Instances/Instances 1/wi29_05.gt,28,100.0,86400.0,PTVRP_LAYERED,61000.0,8,0.000007800,0.005485
Instances/Instances 1/wi29_06.gt,28,100.0,86400.0,PTVRP_LAYERED,77752.0,10,0.000008800,0.006794
Instances/Instances 1/wi29_07.gt,28,100.0,86400.0,PTVRP_LAYERED,61738.0,8,0.000007200,0.006259
Instances/Instances 1/wi29_08.gt,28,100.0,86400.0,PTVRP_LAYERED,64655.0,9,0.000007600,0.007321
Instances/Instances 1/wi29_09.gt,28,100.0,86400.0,PTVRP_LAYERED,58151.0,7,0.000008400,0.006931
Instances/Instances 1/wi29_10.gt,28,100.0,86400.0,PTVRP_LAYERED,59236.0,7,0.000007400,0.006785
Instances/Instances 1/ym7663_01.gt,7662,100.0,86400.0,PTVRP_LAYERED,7752216.0,1133,0.005622800,0.015883
Instances/Instances 1/ym7663_02.gt,7662,100.0,86400.0,PTVRP_LAYERED,7847057.0,1185,0.005563700,0.019668
Instances/Instances 1/ym7663_03.gt,7662,100.0,86400.0,PTVRP_LAYERED,7751612.0,1167,0.005578600,0.019325
Instances/Instances 1/ym7663_04.gt,7662,100.0,86400.0,PTVRP_LAYERED,7747573.0,1198,0.005587300,0.018275
Instances/Instances 1/ym7663_05.gt,7662,100.0,86400.0,PTVRP_LAYERED,7805879.0,1184,0.005679000,0.020089
Instances/Instances 1/ym7663_06.gt,7662,100.0,86400.0,PTVRP_LAYERED,7712720.0,1161,0.005638500,0.018618
Instances/Instances 1/ym7663_07.gt,7662,100.0,86400.0,PTVRP_LAYERED,7806262.0,1211,0.005629800,0.020205
Instances/Instances 1/ym7663_08.gt,7662,100.0,86400.0,PTVRP_LAYERED,7770068.0,1208,0.005538300,0.021129
Instances/Instances 1/ym7663_09.gt,7662,100.0,86400.0,PTVRP_LAYERED,7798925.0,1190,0.005585200,0.018929
Instances/Instances 1/ym7663_10.gt,7662,100.0,86400.0,PTVRP_LAYERED,7832136.0,1170,0.005545900,0.020488
Instances/Instances 1/zi929_01.gt,928,100.0,86400.0,PTVRP_LAYERED,1109222.0,162,0.000465800,0.008906
Instances/Instances 1/zi929_02.gt,928,100.0,86400.0,PTVRP_LAYERED,1068497.0,182,0.000467100,0.00811
Instances/Instances 1/zi929_03.gt,928,100.0,86400.0,PTVRP_LAYERED,1070952.0,169,0.000471800,0.008059
Instances/Instances 1/zi929_04.gt,928,100.0,86400.0,PTVRP_LAYERED,1076890.0,168,0.000460100,0.007986
Instances/Instances 1/zi929_05.gt,928,100.0,86400.0,PTVRP_LAYERED,1087710.0,167,0.000465500,0.006979
Instances/Instances 1/zi929_06.gt,928,100.0,86400.0,PTVRP_LAYERED,1117208.0,177,0.000489300,0.007173
Instances/Instances 1/zi929_07.gt,928,100.0,86400.0,PTVRP_LAYERED,1089182.0,182,0.000465500,0.008173
Instances/Instances 1/zi929_08.gt,928,100.0,86400.0,PTVRP_LAYERED,1100299.0,161,0.000459400,0.007083
Instances/Instances 1/zi929_09.gt,928,100.0,86400.0,PTVRP_LAYERED,1053304.0,157,0.000478800,0.00659
Instances/Instances 1/zi929_10.gt,928,100.0,86400.0,PTVRP_LAYERED,1117329.0,180,0.000485100,0.006931
Instances/Instances 2/a280_01.gt,279,20.0,86400.0,PTVRP_LAYERED,73065.0,134,0.000609400,0.006861
Instances/Instances 2/a280_02.gt,279,20.0,86400.0,PTVRP_LAYERED,69627.0,138,0.000591300,0.006695
Instances/Instances 2/a280_03.gt,279,20.0,86400.0,PTVRP_LAYERED,70033.0,138,0.000597800,0.007788
Instances/Instances 2/a280_04.gt,279,20.0,86400.0,PTVRP_LAYERED,72211.0,126,0.000603600,0.007933
Instances/Instances 2/a280_05.gt,279,20.0,86400.0,PTVRP_LAYERED,71540.0,129,0.000599400,0.00629
Instances/Instances 2/a280_06.gt,279,20.0,86400.0,PTVRP_LAYERED,72625.0,125,0.000604900,0.006509
Instances/Instances 2/a280_07.gt,279,20.0,86400.0,PTVRP_LAYERED,75409.0,146,0.000612700,0.007156
Instances/Instances 2/a280_08.gt,279,20.0,86400.0,PTVRP_LAYERED,73218.0,131,0.000619000,0.007228
Instances/Instances 2/a280_09.gt,279,20.0,86400.0,PTVRP_LAYERED,70552.0,137,0.000612900,0.008319
Instances/Instances 2/a280_10.gt,279,20.0,86400.0,PTVRP_LAYERED,69316.0,136,0.000613100,0.007785
Instances/Instances 2/ar9152_01.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003581100,0.01769
Instances/Instances 2/ar9152_02.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003543200,0.021482
Instances/Instances 2/ar9152_03.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003485000,0.018829
Instances/Instances 2/ar9152_04.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003463400,0.017433
Instances/Instances 2/ar9152_05.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003478900,0.019425
Instances/Instances 2/ar9152_06.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003464100,0.020048
Instances/Instances 2/ar9152_07.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003515400,0.018045
Instances/Instances 2/ar9152_08.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003457600,0.019551
Instances/Instances 2/ar9152_09.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003469200,0.018895
Instances/Instances 2/ar9152_10.gt,9151,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.003437400,0.01619
Instances/Instances 2/berlin52_01.gt,51,20.0,86400.0,PTVRP_LAYERED,51496.0,35,0.000039000,0.008125
Instances/Instances 2/berlin52_02.gt,51,20.0,86400.0,PTVRP_LAYERED,55621.0,31,0.000058300,0.007412
Instances/Instances 2/berlin52_03.gt,51,20.0,86400.0,PTVRP_LAYERED,68168.0,35,0.000041000,0.006644
Instances/Instances 2/berlin52_04.gt,51,20.0,86400.0,PTVRP_LAYERED,65530.0,41,0.000040700,0.006954
Instances/Instances 2/berlin52_05.gt,51,20.0,86400.0,PTVRP_LAYERED,65234.0,35,0.000039900,0.007003
Instances/Instances 2/berlin52_06.gt,51,20.0,86400.0,PTVRP_LAYERED,59666.0,29,0.000038900,0.0079
Instances/Instances 2/berlin52_07.gt,51,20.0,86400.0,PTVRP_LAYERED,70707.0,37,0.000039500,0.006638
Instances/Instances 2/berlin52_08.gt,51,20.0,86400.0,PTVRP_LAYERED,55987.0,33,0.000039500,0.005776
Instances/Instances 2/berlin52_09.gt,51,20.0,86400.0,PTVRP_LAYERED,67848.0,34,0.000040400,0.006038
Instances/Instances 2/berlin52_10.gt,51,20.0,86400.0,PTVRP_LAYERED,64579.0,35,0.000038700,0.005924
Instances/Instances 2/bier127_01.gt,126,20.0,86400.0,PTVRP_LAYERED,1285131.0,74,0.000046600,0.006321
Instances/Instances 2/bier127_02.gt,126,20.0,86400.0,PTVRP_LAYERED,1373509.0,77,0.000045400,0.004811
Instances/Instances 2/bier127_03.gt,126,20.0,86400.0,PTVRP_LAYERED,1315115.0,81,0.000047800,0.005345
Instances/Instances 2/bier127_04.gt,126,20.0,86400.0,PTVRP_LAYERED,1384370.0,74,0.000045700,0.005896
Instances/Instances 2/bier127_05.gt,126,20.0,86400.0,PTVRP_LAYERED,1350243.0,73,0.000044500,0.005835
Instances/Instances 2/bier127_06.gt,126,20.0,86400.0,PTVRP_LAYERED,1283571.0,69,0.000046500,0.00543
Instances/Instances 2/bier127_07.gt,126,20.0,86400.0,PTVRP_LAYERED,1309712.0,71,0.000047300,0.00537
Instances/Instances 2/bier127_08.gt,126,20.0,86400.0,PTVRP_LAYERED,1220999.0,76,0.000046000,0.004795
Instances/Instances 2/bier127_09.gt,126,20.0,86400.0,PTVRP_LAYERED,1330236.0,72,0.000045700,0.006251
Instances/Instances 2/bier127_10.gt,126,20.0,86400.0,PTVRP_LAYERED,1210161.0,76,0.000044500,0.005908
Instances/Instances 2/bm33708_01.gt,33707,20.0,86400.0,PTVRP_LAYERED,266607781.0,9733,0.023574499,0.050157
Instances/Instances 2/bm33708_02.gt,33707,20.0,86400.0,PTVRP_LAYERED,266537121.0,9755,0.023361500,0.056268
Instances/Instances 2/bm33708_03.gt,33707,20.0,86400.0,PTVRP_LAYERED,267500602.0,9706,0.023687499,0.052972
Instances/Instances 2/bm33708_04.gt,33707,20.0,86400.0,PTVRP_LAYERED,267076808.0,9835,0.023314199,0.056575
Instances/Instances 2/bm33708_05.gt,33707,20.0,86400.0,PTVRP_LAYERED,267589178.0,9756,0.023453000,0.055904
Instances/Instances 2/bm33708_06.gt,33707,20.0,86400.0,PTVRP_LAYERED,266496539.0,9774,0.023346899,0.055885
Instances/Instances 2/bm33708_07.gt,33707,20.0,86400.0,PTVRP_LAYERED,268064290.0,9867,0.023319600,0.06135
Instances/Instances 2/bm33708_08.gt,33707,20.0,86400.0,PTVRP_LAYERED,267513339.0,9944,0.025042599,0.055298
Instances/Instances 2/bm33708_09.gt,33707,20.0,86400.0,PTVRP_LAYERED,266621135.0,9803,0.023097400,0.060803
Instances/Instances 2/bm33708_10.gt,33707,20.0,86400.0,PTVRP_LAYERED,265598639.0,9651,0.023694099,0.055905
Instances/Instances 2/brd14051_01.gt,14050,20.0,86400.0,PTVRP_LAYERED,81780746.0,4064,0.010057399,0.026105
Instances/Instances 2/brd14051_02.gt,14050,20.0,86400.0,PTVRP_LAYERED,81057860.0,4037,0.010021400,0.027355
Instances/Instances 2/brd14051_03.gt,14050,20.0,86400.0,PTVRP_LAYERED,81217832.0,4104,0.010165300,0.027883
Instances/Instances 2/brd14051_04.gt,14050,20.0,86400.0,PTVRP_LAYERED,81710438.0,4117,0.010035199,0.026484
Instances/Instances 2/brd14051_05.gt,14050,20.0,86400.0,PTVRP_LAYERED,81621139.0,4123,0.010035500,0.028526
Instances/Instances 2/brd14051_06.gt,14050,20.0,86400.0,PTVRP_LAYERED,81705145.0,4124,0.010191500,0.026704
Instances/Instances 2/brd14051_07.gt,14050,20.0,86400.0,PTVRP_LAYERED,81806096.0,4136,0.010294800,0.028529
Instances/Instances 2/brd14051_08.gt,14050,20.0,86400.0,PTVRP_LAYERED,82753631.0,4160,0.010026699,0.028639
Instances/Instances 2/brd14051_09.gt,14050,20.0,86400.0,PTVRP_LAYERED,82016611.0,4152,0.010011900,0.027359
Instances/Instances 2/brd14051_10.gt,14050,20.0,86400.0,PTVRP_LAYERED,81447471.0,4106,0.010806000,0.027184
Instances/Instances 2/ca4663_01.gt,4662,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000634700,0.013351
Instances/Instances 2/ca4663_02.gt,4662,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000627400,0.01159
Instances/Instances 2/ca4663_03.gt,4662,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000612900,0.009716
Instances/Instances 2/ca4663_04.gt,4662,20.0,86400.0,PTVRP_LAYERED,NO SOLUTION,,0.000625000,0.010825
