instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 1/pr226_05.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,756657.0,46,0.000079200,0.006071
Instances/Instances 1/pr226_06.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,766704.0,39,0.000072800,0.006705
Instances/Instances 1/pr226_07.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,762602.0,45,0.000075000,0.006269
Instances/Instances 1/pr226_08.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,783056.0,45,0.000080100,0.005342
Instances/Instances 1/pr226_09.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,767513.0,41,0.000078300,0.006319
Instances/Instances 1/pr226_10.gt,225,100.0,86400.0,PTVRP_LAYERED_SAFE,758202.0,43,0.000079500,0.00616
Instances/Instances 1/pr2392_01.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6271806.0,450,0.001129800,0.008674
Instances/Instances 1/pr2392_02.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6484348.0,463,0.001160900,0.00842
Instances/Instances 1/pr2392_03.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6459415.0,458,0.001112400,0.008843
Instances/Instances 1/pr2392_04.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6472349.0,452,0.001122100,0.010081
Instances/Instances 1/pr2392_05.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6429614.0,463,0.001119500,0.00871
Instances/Instances 1/pr2392_06.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6681445.0,459,0.001105500,0.009922
Instances/Instances 1/pr2392_07.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6492321.0,453,0.001256600,0.008188
Instances/Instances 1/pr2392_08.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6539047.0,448,0.001113300,0.009256
Instances/Instances 1/pr2392_09.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6503231.0,468,0.001123000,0.01147
Instances/Instances 1/pr2392_10.gt,2391,100.0,86400.0,PTVRP_LAYERED_SAFE,6518111.0,462,0.001146300,0.010273
Instances/Instances 1/pr264_01.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,532550.0,48,0.000115100,0.006279
Instances/Instances 1/pr264_02.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,580194.0,59,0.000115600,0.006394
Instances/Instances 1/pr264_03.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,597584.0,51,0.000115500,0.005643
Instances/Instances 1/pr264_04.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,597027.0,56,0.000113200,0.005358
Instances/Instances 1/pr264_05.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,544100.0,55,0.000116500,0.006087
Instances/Instances 1/pr264_06.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,555802.0,53,0.000117200,0.005714
Instances/Instances 1/pr264_07.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,599206.0,56,0.000116800,0.005787
Instances/Instances 1/pr264_08.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,585693.0,53,0.000117200,0.006881
Instances/Instances 1/pr264_09.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,563200.0,48,0.000115300,0.005408
Instances/Instances 1/pr264_10.gt,263,100.0,86400.0,PTVRP_LAYERED_SAFE,592131.0,48,0.000113200,0.006392
Instances/Instances 1/pr299_01.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,340299.0,61,0.000148000,0.005366
Instances/Instances 1/pr299_02.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,375809.0,65,0.000148200,0.006671
Instances/Instances 1/pr299_03.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,385897.0,69,0.000151900,0.007097
Instances/Instances 1/pr299_04.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,355455.0,69,0.000150500,0.006128
Instances/Instances 1/pr299_05.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,347334.0,73,0.000146000,0.006784
Instances/Instances 1/pr299_06.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,367335.0,67,0.000148100,0.006657
Instances/Instances 1/pr299_07.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,373681.0,68,0.000154200,0.006438
Instances/Instances 1/pr299_08.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,353447.0,64,0.000168400,0.006467
Instances/Instances 1/pr299_09.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,384554.0,68,0.000152100,0.004965
Instances/Instances 1/pr299_10.gt,298,100.0,86400.0,PTVRP_LAYERED_SAFE,359937.0,65,0.000149000,0.006829
Instances/Instances 1/pr439_01.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,840706.0,98,0.000197900,0.006183
Instances/Instances 1/pr439_02.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,904208.0,100,0.000215200,0.008448
Instances/Instances 1/pr439_03.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,894461.0,102,0.000203100,0.008276
Instances/Instances 1/pr439_04.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,870009.0,101,0.000201900,0.006795
Instances/Instances 1/pr439_05.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,899423.0,100,0.000216100,0.007498
Instances/Instances 1/pr439_06.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,897277.0,96,0.000195100,0.007388
Instances/Instances 1/pr439_07.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,925317.0,92,0.000191600,0.006539
Instances/Instances 1/pr439_08.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,886744.0,110,0.000195800,0.006518
Instances/Instances 1/pr439_09.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,874916.0,95,0.000196500,0.006991
Instances/Instances 1/pr439_10.gt,438,100.0,86400.0,PTVRP_LAYERED_SAFE,888910.0,107,0.000204200,0.006087
Instances/Instances 1/pr76_01.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,327253.0,22,0.000020300,0.006665
Instances/Instances 1/pr76_02.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,312258.0,23,0.000018700,0.006889
Instances/Instances 1/pr76_03.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,339052.0,25,0.000020800,0.006188
Instances/Instances 1/pr76_04.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,287762.0,21,0.000049300,0.005333
Instances/Instances 1/pr76_05.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,320428.0,25,0.000019500,0.005849
Instances/Instances 1/pr76_06.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,296177.0,21,0.000018100,0.005539
Instances/Instances 1/pr76_07.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,316418.0,23,0.000019300,0.005384
Instances/Instances 1/pr76_08.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,303456.0,23,0.000018400,0.004827
Instances/Instances 1/pr76_09.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,328437.0,23,0.000019400,0.004774
Instances/Instances 1/pr76_10.gt,75,100.0,86400.0,PTVRP_LAYERED_SAFE,302177.0,23,0.000020200,0.005587
Instances/Instances 1/qa194_01.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,48026.0,52,0.000143600,0.005181
Instances/Instances 1/qa194_02.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,47902.0,47,0.000144600,0.006119
Instances/Instances 1/qa194_03.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,45009.0,49,0.000141900,0.006977
Instances/Instances 1/qa194_04.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,47863.0,44,0.000141000,0.006504
Instances/Instances 1/qa194_05.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,49692.0,50,0.000165700,0.006442
Instances/Instances 1/qa194_06.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,47600.0,49,0.000142700,0.006933
Instances/Instances 1/qa194_07.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,48683.0,51,0.000147000,0.006487
Instances/Instances 1/qa194_08.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,47383.0,51,0.000144600,0.005795
Instances/Instances 1/qa194_09.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,46365.0,50,0.000141300,0.006467
Instances/Instances 1/qa194_10.gt,193,100.0,86400.0,PTVRP_LAYERED_SAFE,45815.0,45,0.000142200,0.006839
Instances/Instances 1/rat195_01.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11847.0,54,0.000172600,0.007047
Instances/Instances 1/rat195_02.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11412.0,52,0.000167500,0.007253
Instances/Instances 1/rat195_03.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11329.0,51,0.000169300,0.008167
Instances/Instances 1/rat195_04.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,10698.0,56,0.000165700,0.008035
Instances/Instances 1/rat195_05.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11426.0,51,0.000168900,0.006538
Instances/Instances 1/rat195_06.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11257.0,51,0.000210700,0.006566
Instances/Instances 1/rat195_07.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,10902.0,46,0.000164000,0.007337
Instances/Instances 1/rat195_08.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,10870.0,48,0.000167300,0.00729
Instances/Instances 1/rat195_09.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11131.0,53,0.000168600,0.005554
Instances/Instances 1/rat195_10.gt,194,100.0,86400.0,PTVRP_LAYERED_SAFE,11903.0,49,0.000173400,0.006572
Instances/Instances 1/rat575_01.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,54101.0,140,0.000840700,0.007091
Instances/Instances 1/rat575_02.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,52473.0,134,0.000807400,0.008099
Instances/Instances 1/rat575_03.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,50267.0,133,0.000810200,0.00744
Instances/Instances 1/rat575_04.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,53425.0,133,0.000828600,0.007275
Instances/Instances 1/rat575_05.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,53539.0,131,0.000810300,0.006478
Instances/Instances 1/rat575_06.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,51171.0,129,0.000806900,0.007997
Instances/Instances 1/rat575_07.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,53316.0,142,0.000821700,0.008645
Instances/Instances 1/rat575_08.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,52871.0,134,0.000814200,0.008335
Instances/Instances 1/rat575_09.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,51530.0,139,0.000836300,0.007757
Instances/Instances 1/rat575_10.gt,574,100.0,86400.0,PTVRP_LAYERED_SAFE,53006.0,138,0.000842700,0.008409
Instances/Instances 1/rat783_01.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,81721.0,177,0.001204400,0.008871
Instances/Instances 1/rat783_02.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,79547.0,167,0.001225700,0.008472
Instances/Instances 1/rat783_03.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,82400.0,184,0.001222700,0.010735
Instances/Instances 1/rat783_04.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,80354.0,176,0.001197500,0.010472
Instances/Instances 1/rat783_05.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,81933.0,172,0.001227900,0.008957
Instances/Instances 1/rat783_06.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,81789.0,168,0.001226600,0.007673
Instances/Instances 1/rat783_07.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,81988.0,181,0.001202200,0.008017
Instances/Instances 1/rat783_08.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,79883.0,176,0.001200400,0.008346
Instances/Instances 1/rat783_09.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,81343.0,174,0.001208600,0.007884
Instances/Instances 1/rat783_10.gt,782,100.0,86400.0,PTVRP_LAYERED_SAFE,82377.0,187,0.001208200,0.008842
Instances/Instances 1/rat99_01.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4164.0,25,0.000050300,0.006953
Instances/Instances 1/rat99_02.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4104.0,28,0.000049000,0.006517
Instances/Instances 1/rat99_03.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4580.0,27,0.000052500,0.007441
Instances/Instances 1/rat99_04.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4617.0,29,0.000052400,0.006246
Instances/Instances 1/rat99_05.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4333.0,25,0.000052700,0.006752
Instances/Instances 1/rat99_06.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4828.0,26,0.000052500,0.007852
Instances/Instances 1/rat99_07.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4583.0,30,0.000050800,0.006776
Instances/Instances 1/rat99_08.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4483.0,28,0.000051600,0.007081
Instances/Instances 1/rat99_09.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4637.0,27,0.000052500,0.006488
Instances/Instances 1/rat99_10.gt,98,100.0,86400.0,PTVRP_LAYERED_SAFE,4244.0,26,0.000049500,0.007217
Instances/Instances 1/rd100_01.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,26860.0,27,0.000047400,0.006752
Instances/Instances 1/rd100_02.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,27336.0,28,0.000049900,0.007306
Instances/Instances 1/rd100_03.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,30031.0,31,0.000051300,0.007285
Instances/Instances 1/rd100_04.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,29763.0,27,0.000050900,0.006724
Instances/Instances 1/rd100_05.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,29682.0,29,0.000050600,0.00564
Instances/Instances 1/rd100_06.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,31545.0,28,0.000051100,0.006014
Instances/Instances 1/rd100_07.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,31006.0,30,0.000051300,0.005397
Instances/Instances 1/rd100_08.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,30478.0,28,0.000052600,0.006515
Instances/Instances 1/rd100_09.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,29842.0,30,0.000051000,0.006717
Instances/Instances 1/rd100_10.gt,99,100.0,86400.0,PTVRP_LAYERED_SAFE,26637.0,26,0.000046500,0.005874
Instances/Instances 1/rd400_01.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,99006.0,101,0.000361900,0.00767
Instances/Instances 1/rd400_02.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,98318.0,99,0.000352900,0.007376
Instances/Instances 1/rd400_03.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,100521.0,98,0.000360800,0.007308
Instances/Instances 1/rd400_04.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,95985.0,94,0.000349200,0.007538
Instances/Instances 1/rd400_05.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,103086.0,105,0.000366000,0.007533
Instances/Instances 1/rd400_06.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,99372.0,98,0.000355200,0.006288
Instances/Instances 1/rd400_07.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,100751.0,97,0.000396200,0.007362
Instances/Instances 1/rd400_08.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,102421.0,99,0.000364100,0.008053
Instances/Instances 1/rd400_09.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,98530.0,95,0.000360800,0.005927
Instances/Instances 1/rd400_10.gt,399,100.0,86400.0,PTVRP_LAYERED_SAFE,97171.0,98,0.000355600,0.006333
Instances/Instances 1/rl11849_01.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34562643.0,1790,0.006752500,0.022313
Instances/Instances 1/rl11849_02.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34885057.0,1831,0.006641400,0.024927
Instances/Instances 1/rl11849_03.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34891640.0,1806,0.006791900,0.026226
Instances/Instances 1/rl11849_04.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34716965.0,1812,0.006626000,0.023128
Instances/Instances 1/rl11849_05.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,35195177.0,1852,0.006748300,0.023897
Instances/Instances 1/rl11849_06.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34616209.0,1844,0.006647000,0.024561
Instances/Instances 1/rl11849_07.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34709535.0,1818,0.006619600,0.02605
Instances/Instances 1/rl11849_08.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34417977.0,1837,0.006742800,0.022999
Instances/Instances 1/rl11849_09.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34612507.0,1845,0.006617600,0.021685
Instances/Instances 1/rl11849_10.gt,11848,100.0,86400.0,PTVRP_LAYERED_SAFE,34706340.0,1851,0.006766600,0.024259
Instances/Instances 1/rl1304_01.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3961808.0,257,0.000623300,0.010959
Instances/Instances 1/rl1304_02.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3992090.0,262,0.000578900,0.006604
Instances/Instances 1/rl1304_03.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,4041218.0,260,0.000563100,0.007632
Instances/Instances 1/rl1304_04.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3897915.0,248,0.000562200,0.008392
Instances/Instances 1/rl1304_05.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3978039.0,254,0.000563900,0.009511
Instances/Instances 1/rl1304_06.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3914107.0,256,0.000568500,0.008102
Instances/Instances 1/rl1304_07.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3990504.0,249,0.000565200,0.007325
Instances/Instances 1/rl1304_08.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3976863.0,259,0.000555700,0.006743
Instances/Instances 1/rl1304_09.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,4081164.0,254,0.000594300,0.007495
Instances/Instances 1/rl1304_10.gt,1303,100.0,86400.0,PTVRP_LAYERED_SAFE,3963540.0,257,0.000562700,0.00855
Instances/Instances 1/rl1323_01.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4333098.0,245,0.000547900,0.009898
Instances/Instances 1/rl1323_02.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4123449.0,252,0.000558300,0.009476
Instances/Instances 1/rl1323_03.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4123202.0,258,0.000553900,0.008204
Instances/Instances 1/rl1323_04.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4156895.0,248,0.000619400,0.008691
Instances/Instances 1/rl1323_05.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4156486.0,267,0.000551900,0.007511
Instances/Instances 1/rl1323_06.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4176744.0,264,0.000572400,0.007989
Instances/Instances 1/rl1323_07.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4223168.0,254,0.000562600,0.007804
Instances/Instances 1/rl1323_08.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4172434.0,256,0.000593400,0.008472
Instances/Instances 1/rl1323_09.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4160722.0,250,0.000552500,0.008038
Instances/Instances 1/rl1323_10.gt,1322,100.0,86400.0,PTVRP_LAYERED_SAFE,4299391.0,263,0.000547900,0.008314
Instances/Instances 1/rl1889_01.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6228521.0,344,0.000820000,0.007827
Instances/Instances 1/rl1889_02.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6201590.0,351,0.000937400,0.008761
Instances/Instances 1/rl1889_03.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6272466.0,344,0.000825600,0.00998
Instances/Instances 1/rl1889_04.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6250762.0,353,0.000830900,0.009729
Instances/Instances 1/rl1889_05.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6341697.0,345,0.000817100,0.009295
Instances/Instances 1/rl1889_06.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6259713.0,335,0.000822600,0.008581
Instances/Instances 1/rl1889_07.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6355001.0,350,0.000851500,0.010212
Instances/Instances 1/rl1889_08.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6217577.0,345,0.000822500,0.008538
Instances/Instances 1/rl1889_09.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6282893.0,353,0.000828100,0.007912
Instances/Instances 1/rl1889_10.gt,1888,100.0,86400.0,PTVRP_LAYERED_SAFE,6264645.0,347,0.000818900,0.007737
Instances/Instances 1/rl5915_01.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,16941723.0,927,0.003112000,0.014827
Instances/Instances 1/rl5915_02.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17146931.0,958,0.003126899,0.017306
Instances/Instances 1/rl5915_03.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17328936.0,927,0.003070200,0.015504
Instances/Instances 1/rl5915_04.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17126113.0,952,0.003145300,0.016368
Instances/Instances 1/rl5915_05.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17191441.0,955,0.003161900,0.017379
Instances/Instances 1/rl5915_06.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17393426.0,959,0.003164800,0.017506
Instances/Instances 1/rl5915_07.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,16910553.0,968,0.003133900,0.015961
Instances/Instances 1/rl5915_08.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17270343.0,952,0.003150200,0.016374
Instances/Instances 1/rl5915_09.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17104079.0,940,0.003113000,0.017344
Instances/Instances 1/rl5915_10.gt,5914,100.0,86400.0,PTVRP_LAYERED_SAFE,17194946.0,974,0.003147200,0.017396
Instances/Instances 1/rl5934_01.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17063015.0,996,0.003148000,0.015887
Instances/Instances 1/rl5934_02.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,16969174.0,957,0.003175600,0.016192
Instances/Instances 1/rl5934_03.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,16903589.0,997,0.003158000,0.014773
Instances/Instances 1/rl5934_04.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17180449.0,981,0.003195700,0.016793
Instances/Instances 1/rl5934_05.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,16912608.0,965,0.003196800,0.018271
Instances/Instances 1/rl5934_06.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17023192.0,986,0.003208000,0.015086
Instances/Instances 1/rl5934_07.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17124297.0,968,0.003160000,0.013564
Instances/Instances 1/rl5934_08.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17020508.0,958,0.003166600,0.016066
Instances/Instances 1/rl5934_09.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,16953895.0,974,0.003206500,0.016274
Instances/Instances 1/rl5934_10.gt,5933,100.0,86400.0,PTVRP_LAYERED_SAFE,17147559.0,962,0.003149800,0.015282
Instances/Instances 1/rw1621_01.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,505772.0,301,0.002251400,0.010817
Instances/Instances 1/rw1621_02.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,496696.0,301,0.002270000,0.010974
Instances/Instances 1/rw1621_03.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,495162.0,298,0.002350100,0.013106
Instances/Instances 1/rw1621_04.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,506231.0,292,0.002283100,0.010907
Instances/Instances 1/rw1621_05.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,499419.0,293,0.002288300,0.011135
Instances/Instances 1/rw1621_06.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,495883.0,283,0.002481300,0.010576
Instances/Instances 1/rw1621_07.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,492430.0,286,0.002272300,0.012465
Instances/Instances 1/rw1621_08.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,497201.0,282,0.002243900,0.010024
Instances/Instances 1/rw1621_09.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,504283.0,284,0.002261000,0.012332
Instances/Instances 1/rw1621_10.gt,1620,100.0,86400.0,PTVRP_LAYERED_SAFE,490108.0,296,0.002258900,0.010959
Instances/Instances 1/st70_01.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1877.0,16,0.000027300,0.006534
Instances/Instances 1/st70_02.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1948.0,19,0.000029400,0.006456
Instances/Instances 1/st70_03.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,2076.0,20,0.000030000,0.00567
Instances/Instances 1/st70_04.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1928.0,19,0.000029500,0.007253
Instances/Instances 1/st70_05.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,2126.0,20,0.000030900,0.006446
Instances/Instances 1/st70_06.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1937.0,18,0.000030400,0.006752
Instances/Instances 1/st70_07.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1931.0,18,0.000031300,0.006884
Instances/Instances 1/st70_08.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,2081.0,20,0.000031400,0.00698
Instances/Instances 1/st70_09.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,2154.0,24,0.000032900,0.006003
Instances/Instances 1/st70_10.gt,69,100.0,86400.0,PTVRP_LAYERED_SAFE,1973.0,20,0.000029700,0.008759
Instances/Instances 1/sw24978_01.gt,24977,100.0,86400.0,PTVRP_LAYERED_SAFE,43962617.0,3462,0.021950000,0.044659
Instances/Instances 1/sw24978_02.gt,24977,100.0,86400.0,PTVRP_LAYERED_SAFE,43869031.0,3445,0.022085500,0.049972
Instances/Instances 1/sw24978_03.gt,24977,100.0,86400.0,PTVRP_LAYERED_SAFE,43925669.0,3440,0.022244099,0.047482
Instances/Instances 1/sw24978_04.gt,24977,100.0,86400.0,PTVRP_LAYERED_SAFE,44146043.0,3487,0.022227200,0.051187
Instances/Instances 1/sw24978_05.gt,24977,100.0,86400.0,PTVRP_LAYERED_SAFE,43524174.0,3501,0.022828000,0.049874
