instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/mu1979_03.gt,1978,20.0,86400.0,PTVRP_LINEAR,12067772.0,163,52,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_04.gt,1978,20.0,86400.0,PTVRP_LINEAR,11576460.0,156,52,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_05.gt,1978,20.0,86400.0,PTVRP_LINEAR,11574434.0,157,47,0.0057,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_06.gt,1978,20.0,86400.0,PTVRP_LINEAR,11593463.0,152,53,0.0057,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_07.gt,1978,20.0,86400.0,PTVRP_LINEAR,11732439.0,157,50,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_08.gt,1978,20.0,86400.0,PTVRP_LINEAR,11514178.0,161,46,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_09.gt,1978,20.0,86400.0,PTVRP_LINEAR,12013309.0,159,53,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/mu1979_10.gt,1978,20.0,86400.0,PTVRP_LINEAR,11743845.0,158,59,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_01.gt,1378,20.0,86400.0,PTVRP_LINEAR,4223589.0,65,40,0.0059,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_02.gt,1378,20.0,86400.0,PTVRP_LINEAR,4183090.0,64,50,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_03.gt,1378,20.0,86400.0,PTVRP_LINEAR,4399828.0,62,46,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_04.gt,1378,20.0,86400.0,PTVRP_LINEAR,4295318.0,63,42,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_05.gt,1378,20.0,86400.0,PTVRP_LINEAR,4259181.0,63,42,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_06.gt,1378,20.0,86400.0,PTVRP_LINEAR,4207625.0,63,41,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_07.gt,1378,20.0,86400.0,PTVRP_LINEAR,4337489.0,62,41,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_08.gt,1378,20.0,86400.0,PTVRP_LINEAR,4182294.0,66,39,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_09.gt,1378,20.0,86400.0,PTVRP_LINEAR,4282109.0,64,41,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/nrw1379_10.gt,1378,20.0,86400.0,PTVRP_LINEAR,4150905.0,61,40,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_01.gt,3495,20.0,86400.0,PTVRP_LINEAR,12087775.0,166,64,0.0079,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_02.gt,3495,20.0,86400.0,PTVRP_LINEAR,12172007.0,162,65,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_03.gt,3495,20.0,86400.0,PTVRP_LINEAR,12071767.0,161,64,0.0077,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_04.gt,3495,20.0,86400.0,PTVRP_LINEAR,12283729.0,161,62,0.0081,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_05.gt,3495,20.0,86400.0,PTVRP_LINEAR,12387865.0,168,53,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_06.gt,3495,20.0,86400.0,PTVRP_LINEAR,12212292.0,161,61,0.0074,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_07.gt,3495,20.0,86400.0,PTVRP_LINEAR,12198389.0,160,58,0.0085,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_08.gt,3495,20.0,86400.0,PTVRP_LINEAR,12245051.0,164,55,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_09.gt,3495,20.0,86400.0,PTVRP_LINEAR,12348226.0,162,63,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/nu3496_10.gt,3495,20.0,86400.0,PTVRP_LINEAR,12318237.0,166,58,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/p654_01.gt,653,20.0,86400.0,PTVRP_LINEAR,4619158.0,60,26,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/p654_02.gt,653,20.0,86400.0,PTVRP_LINEAR,4451432.0,56,28,0.0053,,,,,,,,,,,,,,,
Instances/Instances 2/p654_03.gt,653,20.0,86400.0,PTVRP_LINEAR,4704156.0,61,24,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/p654_04.gt,653,20.0,86400.0,PTVRP_LINEAR,4541469.0,60,24,0.0058,,,,,,,,,,,,,,,
Instances/Instances 2/p654_05.gt,653,20.0,86400.0,PTVRP_LINEAR,4650652.0,59,24,0.0059,,,,,,,,,,,,,,,
Instances/Instances 2/p654_06.gt,653,20.0,86400.0,PTVRP_LINEAR,4729518.0,62,25,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/p654_07.gt,653,20.0,86400.0,PTVRP_LINEAR,4647651.0,60,25,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/p654_08.gt,653,20.0,86400.0,PTVRP_LINEAR,4652451.0,62,22,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/p654_09.gt,653,20.0,86400.0,PTVRP_LINEAR,4381701.0,56,23,0.0054,,,,,,,,,,,,,,,
Instances/Instances 2/p654_10.gt,653,20.0,86400.0,PTVRP_LINEAR,4672623.0,61,21,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_01.gt,1172,20.0,86400.0,PTVRP_LINEAR,3965639.0,60,36,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_02.gt,1172,20.0,86400.0,PTVRP_LINEAR,4069382.0,58,38,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_03.gt,1172,20.0,86400.0,PTVRP_LINEAR,4165171.0,55,42,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_04.gt,1172,20.0,86400.0,PTVRP_LINEAR,4051196.0,59,36,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_05.gt,1172,20.0,86400.0,PTVRP_LINEAR,4096629.0,58,41,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_06.gt,1172,20.0,86400.0,PTVRP_LINEAR,4085628.0,56,42,0.0057,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_07.gt,1172,20.0,86400.0,PTVRP_LINEAR,4056434.0,60,37,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_08.gt,1172,20.0,86400.0,PTVRP_LINEAR,4092649.0,59,37,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_09.gt,1172,20.0,86400.0,PTVRP_LINEAR,4078848.0,58,40,0.0054,,,,,,,,,,,,,,,
Instances/Instances 2/pcb1173_10.gt,1172,20.0,86400.0,PTVRP_LINEAR,4066569.0,58,38,0.0055,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_01.gt,3037,20.0,86400.0,PTVRP_LINEAR,13220347.0,174,38,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_02.gt,3037,20.0,86400.0,PTVRP_LINEAR,13231408.0,178,38,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_03.gt,3037,20.0,86400.0,PTVRP_LINEAR,13258865.0,174,38,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_04.gt,3037,20.0,86400.0,PTVRP_LINEAR,13135464.0,178,38,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_05.gt,3037,20.0,86400.0,PTVRP_LINEAR,13088765.0,175,35,0.0072,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_06.gt,3037,20.0,86400.0,PTVRP_LINEAR,13173424.0,180,33,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_07.gt,3037,20.0,86400.0,PTVRP_LINEAR,13298511.0,180,38,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_08.gt,3037,20.0,86400.0,PTVRP_LINEAR,12892529.0,176,37,0.0077,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_09.gt,3037,20.0,86400.0,PTVRP_LINEAR,13180096.0,177,41,0.0078,,,,,,,,,,,,,,,
Instances/Instances 2/pcb3038_10.gt,3037,20.0,86400.0,PTVRP_LINEAR,13342454.0,179,36,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_01.gt,441,20.0,86400.0,PTVRP_LINEAR,2272159.0,31,25,0.0054,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_02.gt,441,20.0,86400.0,PTVRP_LINEAR,2279495.0,32,25,0.0059,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_03.gt,441,20.0,86400.0,PTVRP_LINEAR,2322441.0,31,25,0.0055,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_04.gt,441,20.0,86400.0,PTVRP_LINEAR,2262457.0,33,22,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_05.gt,441,20.0,86400.0,PTVRP_LINEAR,2263619.0,32,23,0.0045,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_06.gt,441,20.0,86400.0,PTVRP_LINEAR,2352259.0,31,26,0.0054,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_07.gt,441,20.0,86400.0,PTVRP_LINEAR,2299782.0,33,24,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_08.gt,441,20.0,86400.0,PTVRP_LINEAR,2284184.0,34,24,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_09.gt,441,20.0,86400.0,PTVRP_LINEAR,2234424.0,32,27,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pcb442_10.gt,441,20.0,86400.0,PTVRP_LINEAR,2283832.0,33,26,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_01.gt,8078,20.0,86400.0,PTVRP_LINEAR,24923732.0,320,82,0.0103,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_02.gt,8078,20.0,86400.0,PTVRP_LINEAR,24861022.0,322,82,0.0097,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_03.gt,8078,20.0,86400.0,PTVRP_LINEAR,24692362.0,318,80,0.0101,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_04.gt,8078,20.0,86400.0,PTVRP_LINEAR,24811734.0,319,72,0.0117,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_05.gt,8078,20.0,86400.0,PTVRP_LINEAR,24769302.0,316,88,0.0093,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_06.gt,8078,20.0,86400.0,PTVRP_LINEAR,24730416.0,316,75,0.0122,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_07.gt,8078,20.0,86400.0,PTVRP_LINEAR,24770106.0,321,73,0.0109,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_08.gt,8078,20.0,86400.0,PTVRP_LINEAR,24873605.0,319,89,0.0116,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_09.gt,8078,20.0,86400.0,PTVRP_LINEAR,24808145.0,323,75,0.0123,,,,,,,,,,,,,,,
Instances/Instances 2/pm8079_10.gt,8078,20.0,86400.0,PTVRP_LINEAR,24833456.0,320,82,0.0102,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_01.gt,1001,20.0,86400.0,PTVRP_LINEAR,14828786.0,205,18,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_02.gt,1001,20.0,86400.0,PTVRP_LINEAR,13981664.0,198,18,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_03.gt,1001,20.0,86400.0,PTVRP_LINEAR,14775057.0,206,17,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_04.gt,1001,20.0,86400.0,PTVRP_LINEAR,14368436.0,197,17,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_05.gt,1001,20.0,86400.0,PTVRP_LINEAR,14306631.0,197,15,0.007,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_06.gt,1001,20.0,86400.0,PTVRP_LINEAR,14206686.0,196,17,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_07.gt,1001,20.0,86400.0,PTVRP_LINEAR,14208926.0,199,16,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_08.gt,1001,20.0,86400.0,PTVRP_LINEAR,14696158.0,206,17,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_09.gt,1001,20.0,86400.0,PTVRP_LINEAR,14392739.0,199,18,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr1002_10.gt,1001,20.0,86400.0,PTVRP_LINEAR,14216543.0,197,19,0.0074,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_01.gt,106,20.0,86400.0,PTVRP_LINEAR,1619890.0,22,16,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_02.gt,106,20.0,86400.0,PTVRP_LINEAR,1579889.0,23,15,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_03.gt,106,20.0,86400.0,PTVRP_LINEAR,1638521.0,23,13,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_04.gt,106,20.0,86400.0,PTVRP_LINEAR,1450549.0,21,16,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_05.gt,106,20.0,86400.0,PTVRP_LINEAR,1679023.0,24,13,0.0076,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_06.gt,106,20.0,86400.0,PTVRP_LINEAR,1564835.0,22,14,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_07.gt,106,20.0,86400.0,PTVRP_LINEAR,1639627.0,24,15,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_08.gt,106,20.0,86400.0,PTVRP_LINEAR,1682583.0,25,15,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_09.gt,106,20.0,86400.0,PTVRP_LINEAR,1813611.0,27,16,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr107_10.gt,106,20.0,86400.0,PTVRP_LINEAR,1660899.0,23,14,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_01.gt,123,20.0,86400.0,PTVRP_LINEAR,1598346.0,24,10,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_02.gt,123,20.0,86400.0,PTVRP_LINEAR,1727385.0,24,10,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_03.gt,123,20.0,86400.0,PTVRP_LINEAR,1575809.0,23,10,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_04.gt,123,20.0,86400.0,PTVRP_LINEAR,1698601.0,26,10,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_05.gt,123,20.0,86400.0,PTVRP_LINEAR,1714919.0,24,11,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_06.gt,123,20.0,86400.0,PTVRP_LINEAR,1745815.0,24,14,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_07.gt,123,20.0,86400.0,PTVRP_LINEAR,1662829.0,23,12,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_08.gt,123,20.0,86400.0,PTVRP_LINEAR,1607814.0,24,13,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_09.gt,123,20.0,86400.0,PTVRP_LINEAR,1577974.0,24,11,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_10.gt,123,20.0,86400.0,PTVRP_LINEAR,1650559.0,25,13,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_01.gt,135,20.0,86400.0,PTVRP_LINEAR,2124579.0,31,8,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_02.gt,135,20.0,86400.0,PTVRP_LINEAR,2122308.0,30,9,0.007,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_03.gt,135,20.0,86400.0,PTVRP_LINEAR,2116498.0,32,8,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_04.gt,135,20.0,86400.0,PTVRP_LINEAR,2155087.0,33,9,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_05.gt,135,20.0,86400.0,PTVRP_LINEAR,2186716.0,32,9,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_06.gt,135,20.0,86400.0,PTVRP_LINEAR,2196112.0,32,9,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_07.gt,135,20.0,86400.0,PTVRP_LINEAR,2107334.0,31,8,0.0082,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_08.gt,135,20.0,86400.0,PTVRP_LINEAR,2060223.0,31,9,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_09.gt,135,20.0,86400.0,PTVRP_LINEAR,2117395.0,31,9,0.0054,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_10.gt,135,20.0,86400.0,PTVRP_LINEAR,2188103.0,31,9,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_01.gt,143,20.0,86400.0,PTVRP_LINEAR,1874952.0,27,11,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_02.gt,143,20.0,86400.0,PTVRP_LINEAR,1784494.0,27,12,0.0045,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_03.gt,143,20.0,86400.0,PTVRP_LINEAR,1883164.0,29,12,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_04.gt,143,20.0,86400.0,PTVRP_LINEAR,1911094.0,27,14,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_05.gt,143,20.0,86400.0,PTVRP_LINEAR,1893751.0,28,10,0.0045,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_06.gt,143,20.0,86400.0,PTVRP_LINEAR,1958953.0,29,15,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_07.gt,143,20.0,86400.0,PTVRP_LINEAR,1868190.0,28,10,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_08.gt,143,20.0,86400.0,PTVRP_LINEAR,1815699.0,27,12,0.0045,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_09.gt,143,20.0,86400.0,PTVRP_LINEAR,2061370.0,32,10,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_10.gt,143,20.0,86400.0,PTVRP_LINEAR,1633445.0,24,12,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_01.gt,151,20.0,86400.0,PTVRP_LINEAR,2238398.0,35,15,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_02.gt,151,20.0,86400.0,PTVRP_LINEAR,2125811.0,34,11,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_03.gt,151,20.0,86400.0,PTVRP_LINEAR,2360538.0,36,13,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_04.gt,151,20.0,86400.0,PTVRP_LINEAR,2194783.0,33,13,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_05.gt,151,20.0,86400.0,PTVRP_LINEAR,2210252.0,34,14,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_06.gt,151,20.0,86400.0,PTVRP_LINEAR,2337898.0,35,13,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_07.gt,151,20.0,86400.0,PTVRP_LINEAR,2238812.0,35,12,0.0056,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_08.gt,151,20.0,86400.0,PTVRP_LINEAR,2364819.0,35,15,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_09.gt,151,20.0,86400.0,PTVRP_LINEAR,2181463.0,32,14,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_10.gt,151,20.0,86400.0,PTVRP_LINEAR,2252883.0,34,13,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_01.gt,225,20.0,86400.0,PTVRP_LINEAR,3759806.0,54,13,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_02.gt,225,20.0,86400.0,PTVRP_LINEAR,3811101.0,53,12,0.0056,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_03.gt,225,20.0,86400.0,PTVRP_LINEAR,3507208.0,52,11,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_04.gt,225,20.0,86400.0,PTVRP_LINEAR,3859545.0,57,11,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_05.gt,225,20.0,86400.0,PTVRP_LINEAR,3691871.0,53,11,0.0053,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_06.gt,225,20.0,86400.0,PTVRP_LINEAR,3806781.0,55,11,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_07.gt,225,20.0,86400.0,PTVRP_LINEAR,3694161.0,54,12,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_08.gt,225,20.0,86400.0,PTVRP_LINEAR,3807486.0,56,14,0.0045,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_09.gt,225,20.0,86400.0,PTVRP_LINEAR,3789169.0,55,13,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_10.gt,225,20.0,86400.0,PTVRP_LINEAR,3778044.0,53,11,0.007,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_01.gt,2391,20.0,86400.0,PTVRP_LINEAR,31876447.0,433,19,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_02.gt,2391,20.0,86400.0,PTVRP_LINEAR,32552381.0,447,18,0.0086,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_03.gt,2391,20.0,86400.0,PTVRP_LINEAR,32732028.0,449,21,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_04.gt,2391,20.0,86400.0,PTVRP_LINEAR,32665296.0,444,21,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_05.gt,2391,20.0,86400.0,PTVRP_LINEAR,32506142.0,443,20,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_06.gt,2391,20.0,86400.0,PTVRP_LINEAR,33651167.0,460,22,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_07.gt,2391,20.0,86400.0,PTVRP_LINEAR,32840598.0,447,21,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_08.gt,2391,20.0,86400.0,PTVRP_LINEAR,32998599.0,451,17,0.0071,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_09.gt,2391,20.0,86400.0,PTVRP_LINEAR,32912032.0,445,18,0.0072,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_10.gt,2391,20.0,86400.0,PTVRP_LINEAR,33089566.0,449,20,0.0083,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_01.gt,263,20.0,86400.0,PTVRP_LINEAR,2724610.0,37,21,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_02.gt,263,20.0,86400.0,PTVRP_LINEAR,3021228.0,41,25,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_03.gt,263,20.0,86400.0,PTVRP_LINEAR,3046362.0,43,24,0.0065,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_04.gt,263,20.0,86400.0,PTVRP_LINEAR,3048768.0,41,22,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_05.gt,263,20.0,86400.0,PTVRP_LINEAR,2823870.0,39,20,0.0076,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_06.gt,263,20.0,86400.0,PTVRP_LINEAR,2848378.0,38,18,0.0072,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_07.gt,263,20.0,86400.0,PTVRP_LINEAR,3055660.0,44,23,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_08.gt,263,20.0,86400.0,PTVRP_LINEAR,2985868.0,43,22,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_09.gt,263,20.0,86400.0,PTVRP_LINEAR,2884320.0,39,24,0.0072,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_10.gt,263,20.0,86400.0,PTVRP_LINEAR,2993694.0,42,22,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_01.gt,298,20.0,86400.0,PTVRP_LINEAR,1991187.0,28,20,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_02.gt,298,20.0,86400.0,PTVRP_LINEAR,2150601.0,31,17,0.0055,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_03.gt,298,20.0,86400.0,PTVRP_LINEAR,2179453.0,32,17,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_04.gt,298,20.0,86400.0,PTVRP_LINEAR,2070821.0,28,18,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_05.gt,298,20.0,86400.0,PTVRP_LINEAR,2069476.0,28,25,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_06.gt,298,20.0,86400.0,PTVRP_LINEAR,2101069.0,29,21,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_07.gt,298,20.0,86400.0,PTVRP_LINEAR,2139833.0,30,21,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_08.gt,298,20.0,86400.0,PTVRP_LINEAR,2009436.0,29,19,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_09.gt,298,20.0,86400.0,PTVRP_LINEAR,2191877.0,30,20,0.0048,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_10.gt,298,20.0,86400.0,PTVRP_LINEAR,2070432.0,28,21,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_01.gt,438,20.0,86400.0,PTVRP_LINEAR,4355205.0,63,17,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_02.gt,438,20.0,86400.0,PTVRP_LINEAR,4655331.0,66,19,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_03.gt,438,20.0,86400.0,PTVRP_LINEAR,4643799.0,64,19,0.0077,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_04.gt,438,20.0,86400.0,PTVRP_LINEAR,4598625.0,62,23,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_05.gt,438,20.0,86400.0,PTVRP_LINEAR,4655676.0,64,19,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_06.gt,438,20.0,86400.0,PTVRP_LINEAR,4632711.0,65,21,0.0074,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_07.gt,438,20.0,86400.0,PTVRP_LINEAR,4703626.0,68,18,0.0056,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_08.gt,438,20.0,86400.0,PTVRP_LINEAR,4572940.0,64,17,0.0053,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_09.gt,438,20.0,86400.0,PTVRP_LINEAR,4505951.0,63,19,0.0063,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_10.gt,438,20.0,86400.0,PTVRP_LINEAR,4612434.0,63,19,0.005,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_01.gt,75,20.0,86400.0,PTVRP_LINEAR,1528349.0,24,9,0.0067,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_02.gt,75,20.0,86400.0,PTVRP_LINEAR,1490675.0,24,7,0.0054,,,,,,,,,,,,,,,
