instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/d493_04.gt,492,100.0,86400.0,PTVRP_LAYERED,215511.0,122,3,0.0066,126,22,4,8032,16.3252,,,,,,,,,,
Instances/Instances 1/d493_05.gt,492,100.0,86400.0,PTVRP_LAYERED,218509.0,124,2,0.0073,127,23,3,8070,16.4024,,,,,,,,,,
Instances/Instances 1/d493_06.gt,492,100.0,86400.0,PTVRP_LAYERED,221693.0,125,2,0.0069,129,24,4,8155,16.5752,,,,,,,,,,
Instances/Instances 1/d493_07.gt,492,100.0,86400.0,PTVRP_LAYERED,228900.0,123,3,0.0058,131,23,4,8127,16.5183,,,,,,,,,,
Instances/Instances 1/d493_08.gt,492,100.0,86400.0,PTVRP_LAYERED,206707.0,118,2,0.0053,118,23,3,7838,15.9309,,,,,,,,,,
Instances/Instances 1/d493_09.gt,492,100.0,86400.0,PTVRP_LAYERED,220231.0,118,3,0.0062,127,23,3,8072,16.4065,,,,,,,,,,
Instances/Instances 1/d493_10.gt,492,100.0,86400.0,PTVRP_LAYERED,214301.0,120,3,0.005,126,24,4,8010,16.2805,,,,,,,,,,
Instances/Instances 1/d657_01.gt,656,100.0,86400.0,PTVRP_LAYERED,374201.0,152,2,0.0062,165,18,3,9124,13.9085,,,,,,,,,,
Instances/Instances 1/d657_02.gt,656,100.0,86400.0,PTVRP_LAYERED,383863.0,150,3,0.0058,166,18,3,9192,14.0122,,,,,,,,,,
Instances/Instances 1/d657_03.gt,656,100.0,86400.0,PTVRP_LAYERED,386558.0,157,2,0.0056,166,18,4,9185,14.0015,,,,,,,,,,
Instances/Instances 1/d657_04.gt,656,100.0,86400.0,PTVRP_LAYERED,393602.0,150,3,0.0053,170,18,4,9224,14.061,,,,,,,,,,
Instances/Instances 1/d657_05.gt,656,100.0,86400.0,PTVRP_LAYERED,401000.0,160,3,0.006,173,18,3,9347,14.2485,,,,,,,,,,
Instances/Instances 1/d657_06.gt,656,100.0,86400.0,PTVRP_LAYERED,375869.0,148,3,0.0056,162,18,3,9137,13.9284,,,,,,,,,,
Instances/Instances 1/d657_07.gt,656,100.0,86400.0,PTVRP_LAYERED,385403.0,148,3,0.0062,167,19,3,9230,14.0701,,,,,,,,,,
Instances/Instances 1/d657_08.gt,656,100.0,86400.0,PTVRP_LAYERED,397639.0,147,3,0.0066,173,18,4,9320,14.2073,,,,,,,,,,
Instances/Instances 1/d657_09.gt,656,100.0,86400.0,PTVRP_LAYERED,389290.0,154,3,0.0066,166,18,4,9139,13.9314,,,,,,,,,,
Instances/Instances 1/d657_10.gt,656,100.0,86400.0,PTVRP_LAYERED,388538.0,158,2,0.0065,169,18,4,9268,14.128,,,,,,,,,,
Instances/Instances 1/dj38_01.gt,37,100.0,86400.0,PTVRP_LAYERED,17501.0,12,2,0.0068,11,10,2,210,5.67568,,,,,,,,,,
Instances/Instances 1/dj38_02.gt,37,100.0,86400.0,PTVRP_LAYERED,18089.0,12,2,0.0071,11,10,2,200,5.40541,,,,,,,,,,
Instances/Instances 1/dj38_03.gt,37,100.0,86400.0,PTVRP_LAYERED,16366.0,13,1,0.0048,11,10,2,229,6.18919,,,,,,,,,,
Instances/Instances 1/dj38_04.gt,37,100.0,86400.0,PTVRP_LAYERED,15411.0,11,1,0.0052,9,9,2,165,4.45946,,,,,,,,,,
Instances/Instances 1/dj38_05.gt,37,100.0,86400.0,PTVRP_LAYERED,15963.0,12,1,0.0067,10,10,1,190,5.13514,,,,,,,,,,
Instances/Instances 1/dj38_06.gt,37,100.0,86400.0,PTVRP_LAYERED,15404.0,10,1,0.0046,9,9,1,176,4.75676,,,,,,,,,,
Instances/Instances 1/dj38_07.gt,37,100.0,86400.0,PTVRP_LAYERED,17275.0,13,1,0.0046,11,11,2,228,6.16216,,,,,,,,,,
Instances/Instances 1/dj38_08.gt,37,100.0,86400.0,PTVRP_LAYERED,16017.0,11,1,0.0047,10,10,1,196,5.2973,,,,,,,,,,
Instances/Instances 1/dj38_09.gt,37,100.0,86400.0,PTVRP_LAYERED,14245.0,10,1,0.0046,9,9,1,177,4.78378,,,,,,,,,,
Instances/Instances 1/dj38_10.gt,37,100.0,86400.0,PTVRP_LAYERED,16887.0,10,2,0.0043,10,10,2,187,5.05405,,,,,,,,,,
Instances/Instances 1/eg7146_01.gt,7145,100.0,86400.0,PTVRP_LAYERED,5872828.0,1076,6,0.0175,1815,35,8,155162,21.7162,,,,,,,,,,
Instances/Instances 1/eg7146_02.gt,7145,100.0,86400.0,PTVRP_LAYERED,5805590.0,1083,6,0.0178,1814,36,9,155458,21.7576,,,,,,,,,,
Instances/Instances 1/eg7146_03.gt,7145,100.0,86400.0,PTVRP_LAYERED,5892326.0,1079,8,0.0169,1827,36,8,155482,21.761,,,,,,,,,,
Instances/Instances 1/eg7146_04.gt,7145,100.0,86400.0,PTVRP_LAYERED,5804540.0,1063,6,0.0185,1810,35,8,155304,21.736,,,,,,,,,,
Instances/Instances 1/eg7146_05.gt,7145,100.0,86400.0,PTVRP_LAYERED,5873162.0,1068,6,0.0181,1829,36,9,155882,21.8169,,,,,,,,,,
Instances/Instances 1/eg7146_06.gt,7145,100.0,86400.0,PTVRP_LAYERED,5811714.0,1064,6,0.0182,1809,36,9,155029,21.6976,,,,,,,,,,
Instances/Instances 1/eg7146_07.gt,7145,100.0,86400.0,PTVRP_LAYERED,5875846.0,1104,6,0.0169,1842,37,8,156378,21.8864,,,,,,,,,,
Instances/Instances 1/eg7146_08.gt,7145,100.0,86400.0,PTVRP_LAYERED,5882676.0,1066,6,0.0175,1831,37,8,155906,21.8203,,,,,,,,,,
Instances/Instances 1/eg7146_09.gt,7145,100.0,86400.0,PTVRP_LAYERED,5826631.0,1083,6,0.0183,1819,36,8,155463,21.7583,,,,,,,,,,
Instances/Instances 1/eg7146_10.gt,7145,100.0,86400.0,PTVRP_LAYERED,5907892.0,1080,9,0.0195,1827,36,9,155453,21.7569,,,,,,,,,,
Instances/Instances 1/ei8246_01.gt,8245,100.0,86400.0,PTVRP_LAYERED,6036095.0,1381,6,0.0208,2113,32,6,159575,19.3542,,,,,,,,,,
Instances/Instances 1/ei8246_02.gt,8245,100.0,86400.0,PTVRP_LAYERED,5995436.0,1336,5,0.0187,2098,31,7,159296,19.3203,,,,,,,,,,
Instances/Instances 1/ei8246_03.gt,8245,100.0,86400.0,PTVRP_LAYERED,6008994.0,1350,5,0.0213,2108,32,7,159656,19.364,,,,,,,,,,
Instances/Instances 1/ei8246_04.gt,8245,100.0,86400.0,PTVRP_LAYERED,5992487.0,1319,5,0.0215,2098,30,6,159252,19.315,,,,,,,,,,
Instances/Instances 1/ei8246_05.gt,8245,100.0,86400.0,PTVRP_LAYERED,6005246.0,1338,6,0.0212,2103,30,7,159393,19.3321,,,,,,,,,,
Instances/Instances 1/ei8246_06.gt,8245,100.0,86400.0,PTVRP_LAYERED,6000276.0,1357,5,0.0199,2102,31,7,159544,19.3504,,,,,,,,,,
Instances/Instances 1/ei8246_07.gt,8245,100.0,86400.0,PTVRP_LAYERED,6028694.0,1362,5,0.0203,2119,32,8,159902,19.3938,,,,,,,,,,
Instances/Instances 1/ei8246_08.gt,8245,100.0,86400.0,PTVRP_LAYERED,5970521.0,1391,5,0.0202,2087,29,8,158809,19.2612,,,,,,,,,,
Instances/Instances 1/ei8246_09.gt,8245,100.0,86400.0,PTVRP_LAYERED,6045797.0,1386,5,0.0206,2122,31,6,159930,19.3972,,,,,,,,,,
Instances/Instances 1/ei8246_10.gt,8245,100.0,86400.0,PTVRP_LAYERED,5925891.0,1359,5,0.0216,2078,32,7,158921,19.2748,,,,,,,,,,
Instances/Instances 1/eil101_01.gt,100,100.0,86400.0,PTVRP_LAYERED,1941.0,30,2,0.0061,27,27,2,1433,14.33,,,,,,,,,,
Instances/Instances 1/eil101_02.gt,100,100.0,86400.0,PTVRP_LAYERED,1871.0,29,2,0.0046,26,26,2,1320,13.2,,,,,,,,,,
Instances/Instances 1/eil101_03.gt,100,100.0,86400.0,PTVRP_LAYERED,1933.0,29,2,0.0043,26,26,2,1351,13.51,,,,,,,,,,
Instances/Instances 1/eil101_04.gt,100,100.0,86400.0,PTVRP_LAYERED,1815.0,29,1,0.0045,25,25,2,1254,12.54,,,,,,,,,,
Instances/Instances 1/eil101_05.gt,100,100.0,86400.0,PTVRP_LAYERED,1975.0,32,2,0.0054,29,29,2,1420,14.2,,,,,,,,,,
Instances/Instances 1/eil101_06.gt,100,100.0,86400.0,PTVRP_LAYERED,1791.0,29,1,0.0044,23,23,2,1254,12.54,,,,,,,,,,
Instances/Instances 1/eil101_07.gt,100,100.0,86400.0,PTVRP_LAYERED,1837.0,27,2,0.0051,26,26,2,1336,13.36,,,,,,,,,,
Instances/Instances 1/eil101_08.gt,100,100.0,86400.0,PTVRP_LAYERED,1917.0,28,2,0.005,25,25,2,1366,13.66,,,,,,,,,,
Instances/Instances 1/eil101_09.gt,100,100.0,86400.0,PTVRP_LAYERED,1861.0,29,2,0.0052,26,26,2,1214,12.14,,,,,,,,,,
Instances/Instances 1/eil101_10.gt,100,100.0,86400.0,PTVRP_LAYERED,1990.0,32,1,0.0044,27,27,2,1347,13.47,,,,,,,,,,
Instances/Instances 1/eil51_01.gt,50,100.0,86400.0,PTVRP_LAYERED,941.0,15,1,0.0047,13,13,1,335,6.7,,,,,,,,,,
Instances/Instances 1/eil51_02.gt,50,100.0,86400.0,PTVRP_LAYERED,1005.0,16,1,0.0046,13,13,1,345,6.9,,,,,,,,,,
Instances/Instances 1/eil51_03.gt,50,100.0,86400.0,PTVRP_LAYERED,942.0,16,1,0.0049,14,14,2,351,7.02,,,,,,,,,,
Instances/Instances 1/eil51_04.gt,50,100.0,86400.0,PTVRP_LAYERED,1016.0,16,1,0.0047,13,13,1,368,7.36,,,,,,,,,,
Instances/Instances 1/eil51_05.gt,50,100.0,86400.0,PTVRP_LAYERED,807.0,12,1,0.005,10,10,1,252,5.04,,,,,,,,,,
Instances/Instances 1/eil51_06.gt,50,100.0,86400.0,PTVRP_LAYERED,959.0,15,1,0.0048,13,13,1,324,6.48,,,,,,,,,,
Instances/Instances 1/eil51_07.gt,50,100.0,86400.0,PTVRP_LAYERED,1003.0,16,1,0.0058,13,13,1,356,7.12,,,,,,,,,,
Instances/Instances 1/eil51_08.gt,50,100.0,86400.0,PTVRP_LAYERED,957.0,15,1,0.0051,13,13,2,361,7.22,,,,,,,,,,
Instances/Instances 1/eil51_09.gt,50,100.0,86400.0,PTVRP_LAYERED,999.0,16,1,0.0047,14,14,2,336,6.72,,,,,,,,,,
Instances/Instances 1/eil51_10.gt,50,100.0,86400.0,PTVRP_LAYERED,999.0,16,1,0.0049,14,14,1,373,7.46,,,,,,,,,,
Instances/Instances 1/eil76_01.gt,75,100.0,86400.0,PTVRP_LAYERED,1401.0,23,1,0.007,19,19,1,739,9.85333,,,,,,,,,,
Instances/Instances 1/eil76_02.gt,75,100.0,86400.0,PTVRP_LAYERED,1344.0,22,1,0.0045,19,19,1,727,9.69333,,,,,,,,,,
Instances/Instances 1/eil76_03.gt,75,100.0,86400.0,PTVRP_LAYERED,1379.0,22,1,0.0046,18,18,2,739,9.85333,,,,,,,,,,
Instances/Instances 1/eil76_04.gt,75,100.0,86400.0,PTVRP_LAYERED,1376.0,22,1,0.0051,19,19,1,731,9.74667,,,,,,,,,,
Instances/Instances 1/eil76_05.gt,75,100.0,86400.0,PTVRP_LAYERED,1487.0,23,2,0.0069,20,20,2,806,10.7467,,,,,,,,,,
Instances/Instances 1/eil76_06.gt,75,100.0,86400.0,PTVRP_LAYERED,1316.0,21,1,0.0046,18,18,1,669,8.92,,,,,,,,,,
Instances/Instances 1/eil76_07.gt,75,100.0,86400.0,PTVRP_LAYERED,1539.0,26,1,0.0045,21,21,2,875,11.6667,,,,,,,,,,
Instances/Instances 1/eil76_08.gt,75,100.0,86400.0,PTVRP_LAYERED,1552.0,25,1,0.0065,21,21,2,828,11.04,,,,,,,,,,
Instances/Instances 1/eil76_09.gt,75,100.0,86400.0,PTVRP_LAYERED,1450.0,22,1,0.0051,19,19,1,761,10.1467,,,,,,,,,,
Instances/Instances 1/eil76_10.gt,75,100.0,86400.0,PTVRP_LAYERED,1412.0,22,1,0.0042,18,18,1,708,9.44,,,,,,,,,,
Instances/Instances 1/fi10639_01.gt,10638,100.0,86400.0,PTVRP_LAYERED,17282915.0,1662,6,0.022,2710,19,8,118896,11.1765,,,,,,,,,,
Instances/Instances 1/fi10639_02.gt,10638,100.0,86400.0,PTVRP_LAYERED,17352977.0,1644,7,0.0214,2701,19,9,118364,11.1265,,,,,,,,,,
Instances/Instances 1/fi10639_03.gt,10638,100.0,86400.0,PTVRP_LAYERED,17246871.0,1634,6,0.0194,2700,19,9,118797,11.1672,,,,,,,,,,
Instances/Instances 1/fi10639_04.gt,10638,100.0,86400.0,PTVRP_LAYERED,17218486.0,1646,6,0.0226,2692,19,7,118666,11.1549,,,,,,,,,,
Instances/Instances 1/fi10639_05.gt,10638,100.0,86400.0,PTVRP_LAYERED,17326283.0,1687,6,0.0196,2706,19,8,118596,11.1483,,,,,,,,,,
Instances/Instances 1/fi10639_06.gt,10638,100.0,86400.0,PTVRP_LAYERED,17350397.0,1656,6,0.0203,2704,19,8,118558,11.1448,,,,,,,,,,
Instances/Instances 1/fi10639_07.gt,10638,100.0,86400.0,PTVRP_LAYERED,17417359.0,1607,6,0.0223,2717,19,8,118854,11.1726,,,,,,,,,,
Instances/Instances 1/fi10639_08.gt,10638,100.0,86400.0,PTVRP_LAYERED,17389972.0,1648,5,0.0194,2706,18,7,118550,11.144,,,,,,,,,,
Instances/Instances 1/fi10639_09.gt,10638,100.0,86400.0,PTVRP_LAYERED,17228937.0,1638,6,0.0218,2704,20,8,118855,11.1727,,,,,,,,,,
Instances/Instances 1/fi10639_10.gt,10638,100.0,86400.0,PTVRP_LAYERED,17309569.0,1629,6,0.0209,2705,19,7,118685,11.1567,,,,,,,,,,
Instances/Instances 1/fl1400_01.gt,1399,100.0,86400.0,PTVRP_LAYERED,727206.0,162,6,0.0081,356,35,10,37385,26.7227,,,,,,,,,,
Instances/Instances 1/fl1400_02.gt,1399,100.0,86400.0,PTVRP_LAYERED,721897.0,171,8,0.0077,354,34,10,37219,26.604,,,,,,,,,,
Instances/Instances 1/fl1400_03.gt,1399,100.0,86400.0,PTVRP_LAYERED,753870.0,170,7,0.008,370,35,10,37704,26.9507,,,,,,,,,,
Instances/Instances 1/fl1400_04.gt,1399,100.0,86400.0,PTVRP_LAYERED,742586.0,181,7,0.0072,361,34,10,37359,26.7041,,,,,,,,,,
Instances/Instances 1/fl1400_05.gt,1399,100.0,86400.0,PTVRP_LAYERED,712240.0,178,8,0.0076,350,34,9,37029,26.4682,,,,,,,,,,
Instances/Instances 1/fl1400_06.gt,1399,100.0,86400.0,PTVRP_LAYERED,743043.0,174,6,0.0086,364,35,9,37700,26.9478,,,,,,,,,,
Instances/Instances 1/fl1400_07.gt,1399,100.0,86400.0,PTVRP_LAYERED,731588.0,184,7,0.0061,359,34,10,37388,26.7248,,,,,,,,,,
Instances/Instances 1/fl1400_08.gt,1399,100.0,86400.0,PTVRP_LAYERED,712394.0,182,7,0.0077,353,34,9,37084,26.5075,,,,,,,,,,
Instances/Instances 1/fl1400_09.gt,1399,100.0,86400.0,PTVRP_LAYERED,728279.0,186,5,0.0096,359,34,11,37490,26.7977,,,,,,,,,,
Instances/Instances 1/fl1400_10.gt,1399,100.0,86400.0,PTVRP_LAYERED,720405.0,179,7,0.0071,355,34,9,37354,26.7005,,,,,,,,,,
Instances/Instances 1/fl1577_01.gt,1576,100.0,86400.0,PTVRP_LAYERED,534844.0,263,6,0.0086,401,44,6,46654,29.6028,,,,,,,,,,
Instances/Instances 1/fl1577_02.gt,1576,100.0,86400.0,PTVRP_LAYERED,539278.0,267,7,0.0098,402,44,7,46365,29.4194,,,,,,,,,,
Instances/Instances 1/fl1577_03.gt,1576,100.0,86400.0,PTVRP_LAYERED,535804.0,272,4,0.0078,407,44,6,46741,29.658,,,,,,,,,,
Instances/Instances 1/fl1577_04.gt,1576,100.0,86400.0,PTVRP_LAYERED,527925.0,282,4,0.0111,407,44,6,46959,29.7963,,,,,,,,,,
Instances/Instances 1/fl1577_05.gt,1576,100.0,86400.0,PTVRP_LAYERED,543822.0,290,4,0.0075,407,43,8,46695,29.6288,,,,,,,,,,
Instances/Instances 1/fl1577_06.gt,1576,100.0,86400.0,PTVRP_LAYERED,535457.0,271,5,0.0083,403,45,8,46497,29.5032,,,,,,,,,,
Instances/Instances 1/fl1577_07.gt,1576,100.0,86400.0,PTVRP_LAYERED,528625.0,280,5,0.0094,401,45,6,46652,29.6015,,,,,,,,,,
Instances/Instances 1/fl1577_08.gt,1576,100.0,86400.0,PTVRP_LAYERED,540003.0,264,6,0.0078,404,44,7,46523,29.5197,,,,,,,,,,
Instances/Instances 1/fl1577_09.gt,1576,100.0,86400.0,PTVRP_LAYERED,528335.0,287,5,0.0098,400,44,7,46374,29.4251,,,,,,,,,,
Instances/Instances 1/fl1577_10.gt,1576,100.0,86400.0,PTVRP_LAYERED,534445.0,255,6,0.0078,401,45,6,46684,29.6218,,,,,,,,,,
Instances/Instances 1/fl3795_01.gt,3794,100.0,86400.0,PTVRP_LAYERED,1406061.0,540,6,0.0137,974,58,11,138915,36.6144,,,,,,,,,,
Instances/Instances 1/fl3795_02.gt,3794,100.0,86400.0,PTVRP_LAYERED,1404211.0,530,6,0.0133,975,57,8,139282,36.7111,,,,,,,,,,
Instances/Instances 1/fl3795_03.gt,3794,100.0,86400.0,PTVRP_LAYERED,1371508.0,508,7,0.0138,964,58,11,138855,36.5986,,,,,,,,,,
Instances/Instances 1/fl3795_04.gt,3794,100.0,86400.0,PTVRP_LAYERED,1376200.0,532,7,0.0132,966,59,11,139078,36.6574,,,,,,,,,,
Instances/Instances 1/fl3795_05.gt,3794,100.0,86400.0,PTVRP_LAYERED,1387007.0,533,6,0.0145,968,58,11,139265,36.7066,,,,,,,,,,
Instances/Instances 1/fl3795_06.gt,3794,100.0,86400.0,PTVRP_LAYERED,1373034.0,530,6,0.0142,966,60,11,139235,36.6987,,,,,,,,,,
Instances/Instances 1/fl3795_07.gt,3794,100.0,86400.0,PTVRP_LAYERED,1405649.0,521,6,0.0219,981,58,9,139674,36.8144,,,,,,,,,,
Instances/Instances 1/fl3795_08.gt,3794,100.0,86400.0,PTVRP_LAYERED,1354989.0,555,6,0.0132,959,59,9,139186,36.6858,,,,,,,,,,
Instances/Instances 1/fl3795_09.gt,3794,100.0,86400.0,PTVRP_LAYERED,1393201.0,523,7,0.0133,976,57,10,139426,36.7491,,,,,,,,,,
Instances/Instances 1/fl3795_10.gt,3794,100.0,86400.0,PTVRP_LAYERED,1390318.0,542,5,0.0133,974,57,9,139602,36.7955,,,,,,,,,,
Instances/Instances 1/fl417_01.gt,416,100.0,86400.0,PTVRP_LAYERED,228870.0,69,5,0.0053,110,26,6,7993,19.2139,,,,,,,,,,
Instances/Instances 1/fl417_02.gt,416,100.0,86400.0,PTVRP_LAYERED,210516.0,68,4,0.0073,103,26,6,7696,18.5,,,,,,,,,,
Instances/Instances 1/fl417_03.gt,416,100.0,86400.0,PTVRP_LAYERED,225998.0,69,4,0.0054,111,28,5,7927,19.0553,,,,,,,,,,
Instances/Instances 1/fl417_04.gt,416,100.0,86400.0,PTVRP_LAYERED,214650.0,68,6,0.005,104,26,7,7828,18.8173,,,,,,,,,,
Instances/Instances 1/fl417_05.gt,416,100.0,86400.0,PTVRP_LAYERED,227531.0,66,5,0.0063,112,27,9,8088,19.4423,,,,,,,,,,
Instances/Instances 1/fl417_06.gt,416,100.0,86400.0,PTVRP_LAYERED,219688.0,63,5,0.0055,107,27,7,7853,18.8774,,,,,,,,,,
Instances/Instances 1/fl417_07.gt,416,100.0,86400.0,PTVRP_LAYERED,229950.0,70,5,0.0059,112,28,6,8012,19.2596,,,,,,,,,,
Instances/Instances 1/fl417_08.gt,416,100.0,86400.0,PTVRP_LAYERED,225032.0,64,5,0.0053,110,26,7,7908,19.0096,,,,,,,,,,
Instances/Instances 1/fl417_09.gt,416,100.0,86400.0,PTVRP_LAYERED,219366.0,70,5,0.0056,106,27,8,7883,18.9495,,,,,,,,,,
Instances/Instances 1/fl417_10.gt,416,100.0,86400.0,PTVRP_LAYERED,230888.0,70,5,0.0055,112,27,7,7923,19.0457,,,,,,,,,,
Instances/Instances 1/fnl4461_01.gt,4460,100.0,86400.0,PTVRP_LAYERED,3582667.0,834,4,0.013,1160,22,6,72547,16.2661,,,,,,,,,,
Instances/Instances 1/fnl4461_02.gt,4460,100.0,86400.0,PTVRP_LAYERED,3544936.0,836,4,0.0129,1150,23,6,72224,16.1937,,,,,,,,,,
Instances/Instances 1/fnl4461_03.gt,4460,100.0,86400.0,PTVRP_LAYERED,3555464.0,854,4,0.0121,1151,22,7,72197,16.1877,,,,,,,,,,
Instances/Instances 1/fnl4461_04.gt,4460,100.0,86400.0,PTVRP_LAYERED,3558776.0,820,5,0.0132,1159,22,6,72457,16.246,,,,,,,,,,
Instances/Instances 1/fnl4461_05.gt,4460,100.0,86400.0,PTVRP_LAYERED,3464972.0,830,4,0.0122,1128,22,5,71795,16.0975,,,,,,,,,,
Instances/Instances 1/fnl4461_06.gt,4460,100.0,86400.0,PTVRP_LAYERED,3515932.0,842,4,0.0128,1146,22,6,72237,16.1966,,,,,,,,,,
Instances/Instances 1/fnl4461_07.gt,4460,100.0,86400.0,PTVRP_LAYERED,3493295.0,850,5,0.0131,1138,22,6,72118,16.17,,,,,,,,,,
Instances/Instances 1/fnl4461_08.gt,4460,100.0,86400.0,PTVRP_LAYERED,3465909.0,818,5,0.0129,1127,22,5,71862,16.1126,,,,,,,,,,
Instances/Instances 1/fnl4461_09.gt,4460,100.0,86400.0,PTVRP_LAYERED,3484176.0,817,4,0.0138,1134,22,5,72032,16.1507,,,,,,,,,,
Instances/Instances 1/fnl4461_10.gt,4460,100.0,86400.0,PTVRP_LAYERED,3503324.0,809,4,0.0135,1134,22,6,71986,16.1404,,,,,,,,,,
Instances/Instances 1/gil262_01.gt,261,100.0,86400.0,PTVRP_LAYERED,13466.0,63,2,0.0059,70,50,3,8539,32.7165,,,,,,,,,,
Instances/Instances 1/gil262_02.gt,261,100.0,86400.0,PTVRP_LAYERED,12652.0,65,2,0.0071,64,48,2,8211,31.4598,,,,,,,,,,
Instances/Instances 1/gil262_03.gt,261,100.0,86400.0,PTVRP_LAYERED,12682.0,67,2,0.0057,67,49,2,7980,30.5747,,,,,,,,,,
Instances/Instances 1/gil262_04.gt,261,100.0,86400.0,PTVRP_LAYERED,13102.0,66,2,0.0066,68,50,2,8178,31.3333,,,,,,,,,,
Instances/Instances 1/gil262_05.gt,261,100.0,86400.0,PTVRP_LAYERED,13680.0,77,2,0.0055,71,50,3,8585,32.8927,,,,,,,,,,
Instances/Instances 1/gil262_06.gt,261,100.0,86400.0,PTVRP_LAYERED,12425.0,65,2,0.0081,63,47,3,7708,29.5326,,,,,,,,,,
Instances/Instances 1/gil262_07.gt,261,100.0,86400.0,PTVRP_LAYERED,13351.0,65,2,0.0049,69,50,2,8208,31.4483,,,,,,,,,,
Instances/Instances 1/gil262_08.gt,261,100.0,86400.0,PTVRP_LAYERED,12903.0,65,3,0.007,67,49,3,8153,31.2375,,,,,,,,,,
Instances/Instances 1/gil262_09.gt,261,100.0,86400.0,PTVRP_LAYERED,12607.0,69,2,0.0055,65,48,3,7792,29.8544,,,,,,,,,,
Instances/Instances 1/gil262_10.gt,261,100.0,86400.0,PTVRP_LAYERED,12916.0,70,2,0.009,67,49,2,8087,30.9847,,,,,,,,,,
Instances/Instances 1/gr9882_01.gt,9881,100.0,86400.0,PTVRP_LAYERED,11487691.0,1457,6,0.0202,2518,25,8,150601,15.2415,,,,,,,,,,
Instances/Instances 1/gr9882_02.gt,9881,100.0,86400.0,PTVRP_LAYERED,11476202.0,1464,6,0.0208,2512,24,9,150138,15.1946,,,,,,,,,,
Instances/Instances 1/gr9882_03.gt,9881,100.0,86400.0,PTVRP_LAYERED,11398873.0,1523,8,0.0207,2517,24,9,150708,15.2523,,,,,,,,,,
Instances/Instances 1/gr9882_04.gt,9881,100.0,86400.0,PTVRP_LAYERED,11535214.0,1501,6,0.0226,2527,24,8,150371,15.2182,,,,,,,,,,
Instances/Instances 1/gr9882_05.gt,9881,100.0,86400.0,PTVRP_LAYERED,11439167.0,1514,6,0.0231,2515,25,9,150314,15.2124,,,,,,,,,,
Instances/Instances 1/gr9882_06.gt,9881,100.0,86400.0,PTVRP_LAYERED,11389497.0,1471,6,0.0227,2502,24,8,150178,15.1987,,,,,,,,,,
Instances/Instances 1/gr9882_07.gt,9881,100.0,86400.0,PTVRP_LAYERED,11635037.0,1545,6,0.0224,2555,25,9,151092,15.2912,,,,,,,,,,
Instances/Instances 1/gr9882_08.gt,9881,100.0,86400.0,PTVRP_LAYERED,11431551.0,1453,6,0.0204,2513,24,9,150253,15.2063,,,,,,,,,,
Instances/Instances 1/gr9882_09.gt,9881,100.0,86400.0,PTVRP_LAYERED,11502987.0,1503,7,0.0214,2533,24,9,150808,15.2624,,,,,,,,,,
Instances/Instances 1/gr9882_10.gt,9881,100.0,86400.0,PTVRP_LAYERED,11389039.0,1472,6,0.0203,2504,24,7,150266,15.2076,,,,,,,,,,
Instances/Instances 1/ho14473_01.gt,14472,100.0,86400.0,PTVRP_LAYERED,8450979.0,2017,7,0.0347,3674,47,10,393441,27.1864,,,,,,,,,,
Instances/Instances 1/ho14473_02.gt,14472,100.0,86400.0,PTVRP_LAYERED,8551245.0,1935,8,0.0323,3716,48,10,394480,27.2582,,,,,,,,,,
Instances/Instances 1/ho14473_03.gt,14472,100.0,86400.0,PTVRP_LAYERED,8494553.0,1967,8,0.0324,3699,47,12,394171,27.2368,,,,,,,,,,
Instances/Instances 1/ho14473_04.gt,14472,100.0,86400.0,PTVRP_LAYERED,8464073.0,1967,8,0.0317,3681,48,10,393478,27.1889,,,,,,,,,,
Instances/Instances 1/ho14473_05.gt,14472,100.0,86400.0,PTVRP_LAYERED,8531524.0,1959,8,0.0358,3695,49,9,393852,27.2148,,,,,,,,,,
Instances/Instances 1/ho14473_06.gt,14472,100.0,86400.0,PTVRP_LAYERED,8541073.0,1949,10,0.0358,3707,48,12,394107,27.2324,,,,,,,,,,
Instances/Instances 1/ho14473_07.gt,14472,100.0,86400.0,PTVRP_LAYERED,8454546.0,1981,7,0.0343,3680,48,9,393627,27.1992,,,,,,,,,,
Instances/Instances 1/ho14473_08.gt,14472,100.0,86400.0,PTVRP_LAYERED,8528038.0,1954,8,0.0323,3701,47,10,394051,27.2285,,,,,,,,,,
Instances/Instances 1/ho14473_09.gt,14472,100.0,86400.0,PTVRP_LAYERED,8463085.0,1981,7,0.0329,3667,49,11,392879,27.1475,,,,,,,,,,
Instances/Instances 1/ho14473_10.gt,14472,100.0,86400.0,PTVRP_LAYERED,8488202.0,1985,9,0.0337,3668,48,10,392627,27.1301,,,,,,,,,,
Instances/Instances 1/it16862_01.gt,16861,100.0,86400.0,PTVRP_LAYERED,27987539.0,2424,6,0.0302,4344,26,8,214733,12.7355,,,,,,,,,,
Instances/Instances 1/it16862_02.gt,16861,100.0,86400.0,PTVRP_LAYERED,27641746.0,2437,6,0.0299,4311,26,8,214842,12.7419,,,,,,,,,,
