instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/st70_02.gt,69,200.0,86400.0,PTVRP_LAYERED_CONT,1254.0,9,1,0.0022,9,9,1,327,4.73913,,0,0,0,0,,,,,
Instances/Instances 1/st70_03.gt,69,500.0,86400.0,PTVRP_LAYERED_CONT,890.0,5,1,0.0023,4,4,1,166,2.4058,,0,0,0,0,,,,,
Instances/Instances 1/st70_04.gt,69,1000.0,86400.0,PTVRP_LAYERED_CONT,794.0,3,1,0.0022,2,2,1,93,1.34783,,0,0,0,0,,,,,
Instances/Instances 1/st70_05.gt,69,2000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/st70_06.gt,69,5000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/st70_07.gt,69,10000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0021,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/st70_08.gt,69,20000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/st70_09.gt,69,50000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0021,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/st70_10.gt,69,100000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 1/sw24978_01.gt,24977,100.0,86400.0,PTVRP_LAYERED_CONT,43962617.0,3462,7,3.47,6385,6385,9,79516134,3183.57,,0,0,90742866,0,,,,,
Instances/Instances 1/sw24978_02.gt,24977,200.0,86400.0,PTVRP_LAYERED_CONT,22326305.0,2493,4,1.6665,3180,3180,7,39845809,1595.3,,1,0,47020300,0,,,,,
Instances/Instances 1/sw24978_03.gt,24977,500.0,86400.0,PTVRP_LAYERED_CONT,9310817.0,1274,2,0.668,1272,1272,3,15882014,635.866,,0,0,18965116,0,,,,,
Instances/Instances 1/sw24978_04.gt,24977,1000.0,86400.0,PTVRP_LAYERED_CONT,5042409.0,657,1,0.3584,641,641,3,7987566,319.797,,0,0,9463823,0,,,,,
Instances/Instances 1/sw24978_05.gt,24977,2000.0,86400.0,PTVRP_LAYERED_CONT,2891595.0,325,1,0.1839,316,316,2,3957541,158.447,,0,0,4634201,0,,,,,
Instances/Instances 1/sw24978_06.gt,24977,5000.0,86400.0,PTVRP_LAYERED_CONT,1662823.0,133,1,0.0894,129,129,1,1609879,64.4545,,0,0,1933737,0,,,,,
Instances/Instances 1/sw24978_07.gt,24977,10000.0,86400.0,PTVRP_LAYERED_CONT,1244321.0,68,1,0.056,64,64,1,805913,32.2662,,0,0,982768,0,,,,,
Instances/Instances 1/sw24978_08.gt,24977,20000.0,86400.0,PTVRP_LAYERED_CONT,1039172.0,36,1,0.0379,32,32,1,412167,16.5019,,0,0,560840,0,,,,,
Instances/Instances 1/sw24978_09.gt,24977,50000.0,86400.0,PTVRP_LAYERED_CONT,938916.0,16,1,0.0263,13,13,1,171280,6.85751,,0,0,626619,0,,,,,
Instances/Instances 1/sw24978_10.gt,24977,100000.0,86400.0,PTVRP_LAYERED_CONT,921494.0,13,1,0.0245,7,7,1,92448,3.70133,,0,0,1580957,0,,,,,
Instances/Instances 1/ts225_01.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,753549.0,57,2,0.0035,57,57,4,6425,28.683,,0,0,8120,0,,,,,
Instances/Instances 1/ts225_02.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,464853.0,35,1,0.0027,32,32,2,3623,16.1741,,0,0,5055,0,,,,,
Instances/Instances 1/ts225_03.gt,224,500.0,86400.0,PTVRP_LAYERED_CONT,238729.0,13,1,0.0024,12,12,1,1399,6.24554,,0,0,1950,0,,,,,
Instances/Instances 1/ts225_04.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,175964.0,7,1,0.0024,6,6,1,776,3.46429,,0,0,933,0,,,,,
Instances/Instances 1/ts225_05.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,148763.0,4,1,0.0023,3,3,1,443,1.97768,,0,0,1000,0,,,,,
Instances/Instances 1/ts225_06.gt,224,5000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0023,2,2,1,247,1.10268,,0,0,151,0,,,,,
Instances/Instances 1/ts225_07.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0023,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 1/ts225_08.gt,224,20000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0024,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 1/ts225_09.gt,224,50000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0022,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 1/ts225_10.gt,224,100000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0024,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 1/tsp225_01.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,20111.0,59,2,0.0028,57,57,3,6653,29.7009,,0,0,1164,0,,,,,
Instances/Instances 1/tsp225_02.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,12470.0,33,2,0.0026,32,32,2,3491,15.5848,,0,0,137,0,,,,,
Instances/Instances 1/tsp225_03.gt,224,500.0,86400.0,PTVRP_LAYERED_CONT,6755.0,13,1,0.0024,12,12,1,1403,6.26339,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_04.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,5378.0,7,1,0.0024,6,6,1,774,3.45536,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_05.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,4684.0,3,1,0.0023,3,3,1,433,1.93304,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_06.gt,224,5000.0,86400.0,PTVRP_LAYERED_CONT,4425.0,2,1,0.0023,2,2,1,236,1.05357,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_07.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0022,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_08.gt,224,20000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0023,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_09.gt,224,50000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0022,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 1/tsp225_10.gt,224,100000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0024,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 1/tz6117_01.gt,6116,100.0,86400.0,PTVRP_LAYERED_CONT,12551427.0,955,6,0.2114,1545,1545,8,4745488,775.914,,0,0,6074466,0,,,,,
Instances/Instances 1/tz6117_02.gt,6116,200.0,86400.0,PTVRP_LAYERED_CONT,6569900.0,668,4,0.1156,790,790,6,2428778,397.119,,0,0,3363445,0,,,,,
Instances/Instances 1/tz6117_03.gt,6116,500.0,86400.0,PTVRP_LAYERED_CONT,2774760.0,313,2,0.0514,311,311,4,958621,156.74,,0,0,1371578,0,,,,,
Instances/Instances 1/tz6117_04.gt,6116,1000.0,86400.0,PTVRP_LAYERED_CONT,1571641.0,163,1,0.0297,158,158,2,485387,79.3635,,0,0,683482,0,,,,,
Instances/Instances 1/tz6117_05.gt,6116,2000.0,86400.0,PTVRP_LAYERED_CONT,952249.0,80,1,0.0185,77,77,2,237967,38.9089,,0,0,321177,0,,,,,
Instances/Instances 1/tz6117_06.gt,6116,5000.0,86400.0,PTVRP_LAYERED_CONT,619718.0,33,1,0.0111,32,32,1,99321,16.2395,,0,0,135399,0,,,,,
Instances/Instances 1/tz6117_07.gt,6116,10000.0,86400.0,PTVRP_LAYERED_CONT,499588.0,18,1,0.0089,16,16,1,51184,8.36887,,0,0,68579,0,,,,,
Instances/Instances 1/tz6117_08.gt,6116,20000.0,86400.0,PTVRP_LAYERED_CONT,441005.0,9,1,0.0073,8,8,1,26966,4.40909,,0,0,46494,0,,,,,
Instances/Instances 1/tz6117_09.gt,6116,50000.0,86400.0,PTVRP_LAYERED_CONT,422925.0,6,1,0.0065,4,4,1,12611,2.06197,,0,0,110785,0,,,,,
Instances/Instances 1/tz6117_10.gt,6116,100000.0,86400.0,PTVRP_LAYERED_CONT,422925.0,6,1,0.0066,2,2,1,8330,1.362,,0,0,180190,0,,,,,
Instances/Instances 1/u1060_01.gt,1059,100.0,86400.0,PTVRP_LAYERED_CONT,2929446.0,220,3,0.0103,272,272,5,142100,134.183,,0,0,186225,0,,,,,
Instances/Instances 1/u1060_02.gt,1059,200.0,86400.0,PTVRP_LAYERED_CONT,1537507.0,130,3,0.0072,133,133,3,70277,66.3617,,0,0,101676,0,,,,,
Instances/Instances 1/u1060_03.gt,1059,500.0,86400.0,PTVRP_LAYERED_CONT,729871.0,59,1,0.0046,56,56,2,29806,28.1454,,0,0,41779,0,,,,,
Instances/Instances 1/u1060_04.gt,1059,1000.0,86400.0,PTVRP_LAYERED_CONT,469462.0,29,1,0.0038,28,28,1,15116,14.2738,,0,0,22373,0,,,,,
Instances/Instances 1/u1060_05.gt,1059,2000.0,86400.0,PTVRP_LAYERED_CONT,342351.0,15,1,0.0034,14,14,1,7724,7.29367,,0,0,10330,0,,,,,
Instances/Instances 1/u1060_06.gt,1059,5000.0,86400.0,PTVRP_LAYERED_CONT,262408.0,7,1,0.003,6,6,1,3414,3.2238,,0,0,6611,0,,,,,
Instances/Instances 1/u1060_07.gt,1059,10000.0,86400.0,PTVRP_LAYERED_CONT,245381.0,4,1,0.0031,3,3,1,1956,1.84703,,0,0,3843,0,,,,,
Instances/Instances 1/u1060_08.gt,1059,20000.0,86400.0,PTVRP_LAYERED_CONT,245381.0,4,1,0.0033,2,2,1,1346,1.27101,,0,0,7219,0,,,,,
Instances/Instances 1/u1060_09.gt,1059,50000.0,86400.0,PTVRP_LAYERED_CONT,245381.0,4,1,0.0038,1,1,1,1059,1.0,,0,0,6680,0,,,,,
Instances/Instances 1/u1060_10.gt,1059,100000.0,86400.0,PTVRP_LAYERED_CONT,245381.0,4,1,0.0031,1,1,1,1059,1.0,,0,0,6680,0,,,,,
Instances/Instances 1/u1432_01.gt,1431,100.0,86400.0,PTVRP_LAYERED_CONT,1689644.0,295,3,0.016,351,351,4,256028,178.915,,0,0,297136,0,,,,,
Instances/Instances 1/u1432_02.gt,1431,200.0,86400.0,PTVRP_LAYERED_CONT,930390.0,189,2,0.0103,184,184,3,132223,92.399,,0,0,154049,0,,,,,
Instances/Instances 1/u1432_03.gt,1431,500.0,86400.0,PTVRP_LAYERED_CONT,439256.0,76,1,0.0061,72,72,2,52100,36.4081,,0,0,59502,0,,,,,
Instances/Instances 1/u1432_04.gt,1431,1000.0,86400.0,PTVRP_LAYERED_CONT,289266.0,39,1,0.0046,37,37,1,26981,18.8546,,0,0,29300,0,,,,,
Instances/Instances 1/u1432_05.gt,1431,2000.0,86400.0,PTVRP_LAYERED_CONT,217969.0,22,1,0.004,19,19,1,13825,9.66108,,0,0,14219,0,,,,,
Instances/Instances 1/u1432_06.gt,1431,5000.0,86400.0,PTVRP_LAYERED_CONT,173513.0,9,1,0.0033,8,8,1,5980,4.1789,,0,0,5639,0,,,,,
Instances/Instances 1/u1432_07.gt,1431,10000.0,86400.0,PTVRP_LAYERED_CONT,163339.0,6,1,0.0035,4,4,1,3395,2.37247,,0,0,4729,0,,,,,
Instances/Instances 1/u1432_08.gt,1431,20000.0,86400.0,PTVRP_LAYERED_CONT,157856.0,3,1,0.0031,2,2,1,2079,1.45283,,0,0,1954,0,,,,,
Instances/Instances 1/u1432_09.gt,1431,50000.0,86400.0,PTVRP_LAYERED_CONT,157856.0,3,1,0.0031,1,1,1,1431,1.0,,0,0,972,0,,,,,
Instances/Instances 1/u1432_10.gt,1431,100000.0,86400.0,PTVRP_LAYERED_CONT,157856.0,3,1,0.003,1,1,1,1431,1.0,,0,0,972,0,,,,,
Instances/Instances 1/u159_01.gt,158,100.0,86400.0,PTVRP_LAYERED_CONT,235559.0,43,2,0.0027,42,42,3,3422,21.6582,,0,0,3539,0,,,,,
Instances/Instances 1/u159_02.gt,158,200.0,86400.0,PTVRP_LAYERED_CONT,124624.0,21,1,0.0025,20,20,2,1602,10.1392,,0,0,1344,0,,,,,
Instances/Instances 1/u159_03.gt,158,500.0,86400.0,PTVRP_LAYERED_CONT,70246.0,9,1,0.003,8,8,1,646,4.08861,,0,0,331,0,,,,,
Instances/Instances 1/u159_04.gt,158,1000.0,86400.0,PTVRP_LAYERED_CONT,55116.0,4,1,0.0023,4,4,1,381,2.41139,,0,0,50,0,,,,,
Instances/Instances 1/u159_05.gt,158,2000.0,86400.0,PTVRP_LAYERED_CONT,49328.0,3,1,0.0022,2,2,1,235,1.48734,,0,0,0,0,,,,,
Instances/Instances 1/u159_06.gt,158,5000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.003,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u159_07.gt,158,10000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0024,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u159_08.gt,158,20000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0022,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u159_09.gt,158,50000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0026,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u159_10.gt,158,100000.0,86400.0,PTVRP_LAYERED_CONT,47792.0,1,1,0.0023,1,1,1,158,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u1817_01.gt,1816,100.0,86400.0,PTVRP_LAYERED_CONT,908323.0,349,4,0.0245,466,466,5,430121,236.851,,0,0,550529,0,,,,,
Instances/Instances 1/u1817_02.gt,1816,200.0,86400.0,PTVRP_LAYERED_CONT,471171.0,234,2,0.0147,232,232,3,210937,116.155,,0,0,290942,0,,,,,
Instances/Instances 1/u1817_03.gt,1816,500.0,86400.0,PTVRP_LAYERED_CONT,214917.0,97,1,0.008,93,93,2,83999,46.255,,0,0,107477,0,,,,,
Instances/Instances 1/u1817_04.gt,1816,1000.0,86400.0,PTVRP_LAYERED_CONT,136524.0,50,1,0.0058,47,47,1,43360,23.8767,,0,0,54207,0,,,,,
Instances/Instances 1/u1817_05.gt,1816,2000.0,86400.0,PTVRP_LAYERED_CONT,94826.0,26,1,0.0045,24,24,1,22161,12.2032,,0,0,25825,0,,,,,
Instances/Instances 1/u1817_06.gt,1816,5000.0,86400.0,PTVRP_LAYERED_CONT,71523.0,11,1,0.0037,10,10,1,9305,5.1239,,0,0,7806,0,,,,,
Instances/Instances 1/u1817_07.gt,1816,10000.0,86400.0,PTVRP_LAYERED_CONT,64609.0,6,1,0.0035,5,5,1,5184,2.85463,,0,0,2255,0,,,,,
Instances/Instances 1/u1817_08.gt,1816,20000.0,86400.0,PTVRP_LAYERED_CONT,61253.0,3,1,0.0032,3,3,1,3091,1.70209,,0,0,688,0,,,,,
Instances/Instances 1/u1817_09.gt,1816,50000.0,86400.0,PTVRP_LAYERED_CONT,60413.0,2,1,0.0031,1,1,1,1816,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u1817_10.gt,1816,100000.0,86400.0,PTVRP_LAYERED_CONT,60413.0,2,1,0.0032,1,1,1,1816,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u2152_01.gt,2151,100.0,86400.0,PTVRP_LAYERED_CONT,1077821.0,423,4,0.0317,551,551,5,585695,272.29,,0,0,737723,0,,,,,
Instances/Instances 1/u2152_02.gt,2151,200.0,86400.0,PTVRP_LAYERED_CONT,564444.0,269,3,0.0191,274,274,3,294690,137.001,,0,0,408208,0,,,,,
Instances/Instances 1/u2152_03.gt,2151,500.0,86400.0,PTVRP_LAYERED_CONT,256154.0,117,1,0.0101,111,111,2,118060,54.8861,,0,0,153485,0,,,,,
Instances/Instances 1/u2152_04.gt,2151,1000.0,86400.0,PTVRP_LAYERED_CONT,157044.0,58,1,0.0069,55,55,1,60827,28.2785,,0,0,77632,0,,,,,
Instances/Instances 1/u2152_05.gt,2151,2000.0,86400.0,PTVRP_LAYERED_CONT,108100.0,29,1,0.0053,28,28,1,30502,14.1804,,0,0,33393,0,,,,,
Instances/Instances 1/u2152_06.gt,2151,5000.0,86400.0,PTVRP_LAYERED_CONT,80318.0,13,1,0.0045,11,11,1,13034,6.05951,,0,0,11568,0,,,,,
Instances/Instances 1/u2152_07.gt,2151,10000.0,86400.0,PTVRP_LAYERED_CONT,71831.0,7,1,0.0039,6,6,1,7043,3.27429,,0,0,4308,0,,,,,
Instances/Instances 1/u2152_08.gt,2151,20000.0,86400.0,PTVRP_LAYERED_CONT,68776.0,5,1,0.0037,3,3,1,4105,1.90841,,0,0,2125,0,,,,,
Instances/Instances 1/u2152_09.gt,2151,50000.0,86400.0,PTVRP_LAYERED_CONT,67272.0,2,1,0.0034,2,2,1,2349,1.09205,,0,0,1079,0,,,,,
Instances/Instances 1/u2152_10.gt,2151,100000.0,86400.0,PTVRP_LAYERED_CONT,67272.0,2,1,0.0035,1,1,1,2151,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u2319_01.gt,2318,100.0,86400.0,PTVRP_LAYERED_CONT,2655554.0,494,4,0.0364,593,593,4,685288,295.638,,0,0,748908,0,,,,,
Instances/Instances 1/u2319_02.gt,2318,200.0,86400.0,PTVRP_LAYERED_CONT,1410729.0,307,2,0.0209,297,297,2,345710,149.142,,0,0,374240,0,,,,,
Instances/Instances 1/u2319_03.gt,2318,500.0,86400.0,PTVRP_LAYERED_CONT,676171.0,126,1,0.0109,119,119,2,140214,60.4892,,0,0,149583,0,,,,,
Instances/Instances 1/u2319_04.gt,2318,1000.0,86400.0,PTVRP_LAYERED_CONT,444889.0,65,1,0.0073,60,60,1,69693,30.066,,0,0,73435,0,,,,,
Instances/Instances 1/u2319_05.gt,2318,2000.0,86400.0,PTVRP_LAYERED_CONT,328171.0,32,1,0.0056,30,30,1,34780,15.0043,,0,0,36070,0,,,,,
Instances/Instances 1/u2319_06.gt,2318,5000.0,86400.0,PTVRP_LAYERED_CONT,267819.0,14,1,0.0044,12,12,1,14992,6.46764,,0,0,16400,0,,,,,
Instances/Instances 1/u2319_07.gt,2318,10000.0,86400.0,PTVRP_LAYERED_CONT,250126.0,8,1,0.0041,6,6,1,8060,3.47714,,0,0,9769,0,,,,,
Instances/Instances 1/u2319_08.gt,2318,20000.0,86400.0,PTVRP_LAYERED_CONT,243057.0,4,1,0.0037,3,3,1,4620,1.9931,,0,0,6391,0,,,,,
Instances/Instances 1/u2319_09.gt,2318,50000.0,86400.0,PTVRP_LAYERED_CONT,243057.0,4,1,0.0037,2,2,1,2686,1.15876,,0,0,3547,0,,,,,
Instances/Instances 1/u2319_10.gt,2318,100000.0,86400.0,PTVRP_LAYERED_CONT,243057.0,4,1,0.0035,1,1,1,2318,1.0,,0,0,3030,0,,,,,
Instances/Instances 1/u574_01.gt,573,100.0,86400.0,PTVRP_LAYERED_CONT,315211.0,137,2,0.005,149,149,4,42349,73.9075,,0,0,43362,0,,,,,
Instances/Instances 1/u574_02.gt,573,200.0,86400.0,PTVRP_LAYERED_CONT,170127.0,80,2,0.0042,74,74,2,21795,38.0366,,0,0,21996,0,,,,,
Instances/Instances 1/u574_03.gt,573,500.0,86400.0,PTVRP_LAYERED_CONT,84338.0,32,1,0.0031,29,29,1,8389,14.6405,,0,0,6330,0,,,,,
Instances/Instances 1/u574_04.gt,573,1000.0,86400.0,PTVRP_LAYERED_CONT,59257.0,16,1,0.0029,15,15,1,4502,7.85689,,0,0,2875,0,,,,,
Instances/Instances 1/u574_05.gt,573,2000.0,86400.0,PTVRP_LAYERED_CONT,47781.0,9,1,0.0029,8,8,1,2388,4.16754,,0,0,879,0,,,,,
Instances/Instances 1/u574_06.gt,573,5000.0,86400.0,PTVRP_LAYERED_CONT,41906.0,4,1,0.0026,4,4,1,1148,2.00349,,0,0,8,0,,,,,
Instances/Instances 1/u574_07.gt,573,10000.0,86400.0,PTVRP_LAYERED_CONT,40177.0,2,1,0.0025,2,2,1,766,1.33682,,0,0,0,0,,,,,
Instances/Instances 1/u574_08.gt,573,20000.0,86400.0,PTVRP_LAYERED_CONT,40130.0,1,1,0.0026,1,1,1,573,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u574_09.gt,573,50000.0,86400.0,PTVRP_LAYERED_CONT,40130.0,1,1,0.0025,1,1,1,573,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u574_10.gt,573,100000.0,86400.0,PTVRP_LAYERED_CONT,40130.0,1,1,0.0025,1,1,1,573,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u724_01.gt,723,100.0,86400.0,PTVRP_LAYERED_CONT,394021.0,162,4,0.0066,187,187,5,68102,94.1936,,0,0,72074,0,,,,,
Instances/Instances 1/u724_02.gt,723,200.0,86400.0,PTVRP_LAYERED_CONT,211719.0,99,2,0.0047,93,93,3,33556,46.4122,,0,0,34154,0,,,,,
Instances/Instances 1/u724_03.gt,723,500.0,86400.0,PTVRP_LAYERED_CONT,103492.0,38,1,0.0036,36,36,2,13177,18.2254,,0,0,11403,0,,,,,
Instances/Instances 1/u724_04.gt,723,1000.0,86400.0,PTVRP_LAYERED_CONT,72273.0,21,1,0.0031,19,19,1,7013,9.69986,,0,0,4636,0,,,,,
Instances/Instances 1/u724_05.gt,723,2000.0,86400.0,PTVRP_LAYERED_CONT,55174.0,11,1,0.003,10,10,1,3692,5.1065,,0,0,1850,0,,,,,
Instances/Instances 1/u724_06.gt,723,5000.0,86400.0,PTVRP_LAYERED_CONT,46182.0,5,1,0.0026,4,4,1,1760,2.4343,,0,0,228,0,,,,,
Instances/Instances 1/u724_07.gt,723,10000.0,86400.0,PTVRP_LAYERED_CONT,45169.0,3,1,0.0026,2,2,1,1032,1.42739,,0,0,0,0,,,,,
Instances/Instances 1/u724_08.gt,723,20000.0,86400.0,PTVRP_LAYERED_CONT,44989.0,1,1,0.0025,1,1,1,723,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u724_09.gt,723,50000.0,86400.0,PTVRP_LAYERED_CONT,44989.0,1,1,0.0026,1,1,1,723,1.0,,0,0,0,0,,,,,
Instances/Instances 1/u724_10.gt,723,100000.0,86400.0,PTVRP_LAYERED_CONT,44989.0,1,1,0.0026,1,1,1,723,1.0,,0,0,0,0,,,,,
Instances/Instances 1/usa13509_01.gt,13508,100.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.6348,3453,3453,0,23224029,1719.28,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_02.gt,13508,200.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.3273,1713,1713,0,11604945,859.116,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_03.gt,13508,500.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.1416,688,688,0,4671608,345.84,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_04.gt,13508,1000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0758,345,345,0,2339805,173.216,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_05.gt,13508,2000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0432,173,173,0,1167403,86.4231,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_06.gt,13508,5000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0256,69,69,0,469283,34.7411,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_07.gt,13508,10000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0176,35,35,0,242120,17.9242,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_08.gt,13508,20000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0139,18,18,0,122577,9.0744,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_09.gt,13508,50000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0117,7,7,0,53307,3.94633,,0,0,13508,0,,,,,
Instances/Instances 1/usa13509_10.gt,13508,100000.0,86400.0,PTVRP_LAYERED_CONT,NO SOLUTION,,,0.0109,4,4,0,30249,2.23934,,0,0,13508,0,,,,,
Instances/Instances 1/uy734_01.gt,733,100.0,86400.0,PTVRP_LAYERED_CONT,732294.0,158,3,0.007,184,184,6,66859,91.2128,,0,0,81164,0,,,,,
Instances/Instances 1/uy734_02.gt,733,200.0,86400.0,PTVRP_LAYERED_CONT,411705.0,99,3,0.0055,98,98,3,35742,48.7613,,0,0,43326,0,,,,,
Instances/Instances 1/uy734_03.gt,733,500.0,86400.0,PTVRP_LAYERED_CONT,199476.0,40,1,0.0039,38,38,1,14062,19.1842,,0,0,15470,0,,,,,
Instances/Instances 1/uy734_04.gt,733,1000.0,86400.0,PTVRP_LAYERED_CONT,136400.0,21,1,0.0036,19,19,1,7209,9.83492,,0,0,7162,0,,,,,
Instances/Instances 1/uy734_05.gt,733,2000.0,86400.0,PTVRP_LAYERED_CONT,105514.0,11,1,0.0029,10,10,1,3825,5.21828,,0,0,3187,0,,,,,
Instances/Instances 1/uy734_06.gt,733,5000.0,86400.0,PTVRP_LAYERED_CONT,90227.0,5,1,0.0029,4,4,1,1753,2.39154,,0,0,1031,0,,,,,
Instances/Instances 1/uy734_07.gt,733,10000.0,86400.0,PTVRP_LAYERED_CONT,85530.0,3,1,0.0026,2,2,1,1069,1.45839,,0,0,898,0,,,,,
Instances/Instances 1/uy734_08.gt,733,20000.0,86400.0,PTVRP_LAYERED_CONT,85164.0,1,1,0.0026,1,1,1,733,1.0,,0,0,0,0,,,,,
Instances/Instances 1/uy734_09.gt,733,50000.0,86400.0,PTVRP_LAYERED_CONT,85164.0,1,1,0.0027,1,1,1,733,1.0,,0,0,0,0,,,,,
Instances/Instances 1/uy734_10.gt,733,100000.0,86400.0,PTVRP_LAYERED_CONT,85164.0,1,1,0.0025,1,1,1,733,1.0,,0,0,0,0,,,,,
Instances/Instances 1/vm1084_01.gt,1083,100.0,86400.0,PTVRP_LAYERED_CONT,3726449.0,217,4,0.0109,278,278,5,150658,139.112,,0,0,227857,0,,,,,
Instances/Instances 1/vm1084_02.gt,1083,200.0,86400.0,PTVRP_LAYERED_CONT,1932716.0,130,3,0.0073,140,140,4,75473,69.6888,,0,0,141091,0,,,,,
Instances/Instances 1/vm1084_03.gt,1083,500.0,86400.0,PTVRP_LAYERED_CONT,881795.0,59,1,0.0049,56,56,2,30641,28.2927,,0,0,68149,0,,,,,
Instances/Instances 1/vm1084_04.gt,1083,1000.0,86400.0,PTVRP_LAYERED_CONT,538552.0,29,1,0.0039,28,28,1,15617,14.4201,,0,0,44741,0,,,,,
Instances/Instances 1/vm1084_05.gt,1083,2000.0,86400.0,PTVRP_LAYERED_CONT,381674.0,16,1,0.0035,14,14,1,8137,7.51339,,0,0,26473,0,,,,,
