instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/rat783_07.gt,782,10.0,86400.0,PTVRP,722484.0,443,13,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_08.gt,782,10.0,86400.0,PTVRP,704351.0,447,14,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_09.gt,782,10.0,86400.0,PTVRP,715764.0,453,13,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_10.gt,782,10.0,86400.0,PTVRP,724694.0,432,14,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_01.gt,98,10.0,86400.0,PTVRP,30816.0,69,7,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_02.gt,98,10.0,86400.0,PTVRP,30976.0,74,7,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_03.gt,98,10.0,86400.0,PTVRP,35851.0,67,11,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_04.gt,98,10.0,86400.0,PTVRP,36989.0,63,9,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_05.gt,98,10.0,86400.0,PTVRP,32166.0,72,7,0.0067,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_06.gt,98,10.0,86400.0,PTVRP,37249.0,69,9,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_07.gt,98,10.0,86400.0,PTVRP,36012.0,63,10,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_08.gt,98,10.0,86400.0,PTVRP,34923.0,67,11,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_09.gt,98,10.0,86400.0,PTVRP,36927.0,74,9,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_10.gt,98,10.0,86400.0,PTVRP,31864.0,63,8,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_01.gt,99,10.0,86400.0,PTVRP,201225.0,63,9,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_02.gt,99,10.0,86400.0,PTVRP,212931.0,69,8,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_03.gt,99,10.0,86400.0,PTVRP,239007.0,66,13,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_04.gt,99,10.0,86400.0,PTVRP,229960.0,63,12,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_05.gt,99,10.0,86400.0,PTVRP,231324.0,75,8,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_06.gt,99,10.0,86400.0,PTVRP,241404.0,71,9,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_07.gt,99,10.0,86400.0,PTVRP,245382.0,70,16,0.0074,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_08.gt,99,10.0,86400.0,PTVRP,238446.0,73,11,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_09.gt,99,10.0,86400.0,PTVRP,240387.0,68,8,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_10.gt,99,10.0,86400.0,PTVRP,200465.0,61,9,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_01.gt,399,10.0,86400.0,PTVRP,851551.0,241,15,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_02.gt,399,10.0,86400.0,PTVRP,834873.0,252,12,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_03.gt,399,10.0,86400.0,PTVRP,850403.0,238,13,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_04.gt,399,10.0,86400.0,PTVRP,818097.0,242,13,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_05.gt,399,10.0,86400.0,PTVRP,892389.0,243,14,0.0069,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_06.gt,399,10.0,86400.0,PTVRP,852932.0,239,14,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_07.gt,399,10.0,86400.0,PTVRP,871332.0,235,15,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_08.gt,399,10.0,86400.0,PTVRP,878797.0,233,16,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_09.gt,399,10.0,86400.0,PTVRP,842201.0,249,12,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_10.gt,399,10.0,86400.0,PTVRP,835330.0,239,14,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_01.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.012,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_02.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0133,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_03.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0135,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_04.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.014,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_05.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0128,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_06.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0127,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_07.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0124,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_08.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0126,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_09.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0125,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_10.gt,11848,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0121,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0076,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_02.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_03.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_04.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_05.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_06.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_07.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_08.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_09.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_10.gt,1303,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_02.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0052,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_03.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_04.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0058,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_05.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_06.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_07.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0054,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_08.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_09.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_10.gt,1322,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_02.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_03.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_04.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_05.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_06.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_07.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_08.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0055,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_09.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_10.gt,1888,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0056,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0081,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_02.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0095,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_03.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_04.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_05.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0083,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_06.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0107,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_07.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0091,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_08.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0094,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_09.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0096,,,,,,,,,,,,,,,
Instances/Instances 3/rl5915_10.gt,5914,10.0,86400.0,PTVRP,NO SOLUTION,,,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0084,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_02.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.009,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_03.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0102,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_04.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0084,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_05.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0091,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_06.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0087,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_07.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0088,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_08.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_09.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0083,,,,,,,,,,,,,,,
Instances/Instances 3/rl5934_10.gt,5933,10.0,86400.0,PTVRP,NO SOLUTION,,,0.01,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP,4699717.0,646,25,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_02.gt,1620,10.0,86400.0,PTVRP,4611680.0,637,25,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_03.gt,1620,10.0,86400.0,PTVRP,4597742.0,638,26,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_04.gt,1620,10.0,86400.0,PTVRP,4708510.0,648,25,0.009,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_05.gt,1620,10.0,86400.0,PTVRP,4647032.0,636,26,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_06.gt,1620,10.0,86400.0,PTVRP,4616264.0,644,29,0.0073,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_07.gt,1620,10.0,86400.0,PTVRP,4583308.0,635,22,0.008,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_08.gt,1620,10.0,86400.0,PTVRP,4624804.0,632,26,0.007,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_09.gt,1620,10.0,86400.0,PTVRP,4689576.0,634,21,0.0078,,,,,,,,,,,,,,,
Instances/Instances 3/rw1621_10.gt,1620,10.0,86400.0,PTVRP,4554245.0,629,34,0.0078,,,,,,,,,,,,,,,
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP,13829.0,45,8,0.0043,,,,,,,,,,,,,,,
Instances/Instances 3/st70_02.gt,69,10.0,86400.0,PTVRP,14631.0,47,9,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/st70_03.gt,69,10.0,86400.0,PTVRP,15112.0,53,7,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/st70_04.gt,69,10.0,86400.0,PTVRP,14748.0,52,9,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/st70_05.gt,69,10.0,86400.0,PTVRP,16017.0,53,8,0.0045,,,,,,,,,,,,,,,
Instances/Instances 3/st70_06.gt,69,10.0,86400.0,PTVRP,14473.0,48,9,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/st70_07.gt,69,10.0,86400.0,PTVRP,13670.0,55,9,0.0063,,,,,,,,,,,,,,,
Instances/Instances 3/st70_08.gt,69,10.0,86400.0,PTVRP,15303.0,54,7,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/st70_09.gt,69,10.0,86400.0,PTVRP,15825.0,53,8,0.0044,,,,,,,,,,,,,,,
Instances/Instances 3/st70_10.gt,69,10.0,86400.0,PTVRP,14697.0,46,8,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0226,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_02.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0241,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_03.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0238,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_04.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0231,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_05.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.022,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_06.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0207,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_07.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.024,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_08.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0228,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_09.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.023,,,,,,,,,,,,,,,
Instances/Instances 3/sw24978_10.gt,24977,10.0,86400.0,PTVRP,NO SOLUTION,,,0.023,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP,6556133.0,162,9,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_02.gt,224,10.0,86400.0,PTVRP,7322584.0,165,8,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_03.gt,224,10.0,86400.0,PTVRP,6494470.0,164,9,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_04.gt,224,10.0,86400.0,PTVRP,6882733.0,171,9,0.0051,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_05.gt,224,10.0,86400.0,PTVRP,6576806.0,161,9,0.0054,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_06.gt,224,10.0,86400.0,PTVRP,6259972.0,159,9,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_07.gt,224,10.0,86400.0,PTVRP,6151092.0,152,9,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_08.gt,224,10.0,86400.0,PTVRP,6385728.0,158,8,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_09.gt,224,10.0,86400.0,PTVRP,6719653.0,167,8,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/ts225_10.gt,224,10.0,86400.0,PTVRP,6582608.0,163,9,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP,165557.0,145,12,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_02.gt,224,10.0,86400.0,PTVRP,185624.0,153,10,0.0054,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_03.gt,224,10.0,86400.0,PTVRP,161779.0,149,9,0.0097,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_04.gt,224,10.0,86400.0,PTVRP,175486.0,152,10,0.0062,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_05.gt,224,10.0,86400.0,PTVRP,172190.0,146,11,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_06.gt,224,10.0,86400.0,PTVRP,157511.0,146,11,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_07.gt,224,10.0,86400.0,PTVRP,153057.0,145,12,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_08.gt,224,10.0,86400.0,PTVRP,162394.0,152,12,0.006,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_09.gt,224,10.0,86400.0,PTVRP,167741.0,148,10,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/tsp225_10.gt,224,10.0,86400.0,PTVRP,168703.0,141,11,0.0048,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP,121747404.0,3363,17,0.0145,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_02.gt,6116,10.0,86400.0,PTVRP,124345043.0,3347,17,0.0144,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_03.gt,6116,10.0,86400.0,PTVRP,123054875.0,3344,16,0.0149,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_04.gt,6116,10.0,86400.0,PTVRP,124276207.0,3359,17,0.0163,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_05.gt,6116,10.0,86400.0,PTVRP,120919473.0,3275,17,0.0144,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_06.gt,6116,10.0,86400.0,PTVRP,124272474.0,3354,17,0.015,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_07.gt,6116,10.0,86400.0,PTVRP,123420900.0,3354,18,0.0148,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_08.gt,6116,10.0,86400.0,PTVRP,122131338.0,3340,18,0.0188,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_09.gt,6116,10.0,86400.0,PTVRP,121980798.0,3313,16,0.0151,,,,,,,,,,,,,,,
Instances/Instances 3/tz6117_10.gt,6116,10.0,86400.0,PTVRP,122542104.0,3337,18,0.0153,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_01.gt,1059,10.0,86400.0,PTVRP,27657271.0,700,11,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_02.gt,1059,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_03.gt,1059,10.0,86400.0,PTVRP,27558339.0,706,12,0.0065,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_04.gt,1059,10.0,86400.0,PTVRP,27898027.0,710,11,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_05.gt,1059,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0057,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_06.gt,1059,10.0,86400.0,PTVRP,27471254.0,714,12,0.0083,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_07.gt,1059,10.0,86400.0,PTVRP,27045692.0,692,12,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_08.gt,1059,10.0,86400.0,PTVRP,27444606.0,699,13,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_09.gt,1059,10.0,86400.0,PTVRP,NO SOLUTION,,,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/u1060_10.gt,1059,10.0,86400.0,PTVRP,27711302.0,705,11,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_01.gt,1431,10.0,86400.0,PTVRP,15121146.0,752,14,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_02.gt,1431,10.0,86400.0,PTVRP,15819478.0,781,15,0.0077,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_03.gt,1431,10.0,86400.0,PTVRP,15460467.0,753,15,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_04.gt,1431,10.0,86400.0,PTVRP,15505579.0,763,15,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_05.gt,1431,10.0,86400.0,PTVRP,15779241.0,776,15,0.0064,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_06.gt,1431,10.0,86400.0,PTVRP,15757989.0,789,15,0.0068,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_07.gt,1431,10.0,86400.0,PTVRP,15920491.0,779,15,0.0059,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_08.gt,1431,10.0,86400.0,PTVRP,15810068.0,744,15,0.0066,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_09.gt,1431,10.0,86400.0,PTVRP,15906911.0,738,14,0.0067,,,,,,,,,,,,,,,
Instances/Instances 3/u1432_10.gt,1431,10.0,86400.0,PTVRP,15771713.0,780,15,0.0071,,,,,,,,,,,,,,,
Instances/Instances 3/u159_01.gt,158,10.0,86400.0,PTVRP,1955024.0,104,10,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/u159_02.gt,158,10.0,86400.0,PTVRP,1804726.0,96,12,0.0053,,,,,,,,,,,,,,,
Instances/Instances 3/u159_03.gt,158,10.0,86400.0,PTVRP,1700890.0,103,12,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/u159_04.gt,158,10.0,86400.0,PTVRP,1730740.0,97,12,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/u159_05.gt,158,10.0,86400.0,PTVRP,1817579.0,99,13,0.005,,,,,,,,,,,,,,,
Instances/Instances 3/u159_06.gt,158,10.0,86400.0,PTVRP,1597865.0,99,9,0.0046,,,,,,,,,,,,,,,
Instances/Instances 3/u159_07.gt,158,10.0,86400.0,PTVRP,1823566.0,98,13,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/u159_08.gt,158,10.0,86400.0,PTVRP,1880216.0,96,9,0.0061,,,,,,,,,,,,,,,
Instances/Instances 3/u159_09.gt,158,10.0,86400.0,PTVRP,1823680.0,96,13,0.0049,,,,,,,,,,,,,,,
Instances/Instances 3/u159_10.gt,158,10.0,86400.0,PTVRP,1857083.0,101,12,0.0047,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_01.gt,1816,10.0,86400.0,PTVRP,8331342.0,886,19,0.0072,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_02.gt,1816,10.0,86400.0,PTVRP,8306233.0,907,18,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_03.gt,1816,10.0,86400.0,PTVRP,8296413.0,878,19,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_04.gt,1816,10.0,86400.0,PTVRP,8540228.0,863,21,0.0077,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_05.gt,1816,10.0,86400.0,PTVRP,8314402.0,859,21,0.0076,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_06.gt,1816,10.0,86400.0,PTVRP,8251983.0,875,17,0.0076,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_07.gt,1816,10.0,86400.0,PTVRP,8401806.0,904,19,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_08.gt,1816,10.0,86400.0,PTVRP,8300667.0,883,19,0.0075,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_09.gt,1816,10.0,86400.0,PTVRP,8298174.0,898,20,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/u1817_10.gt,1816,10.0,86400.0,PTVRP,8316281.0,874,20,0.0078,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_01.gt,2151,10.0,86400.0,PTVRP,9937986.0,1041,19,0.01,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_02.gt,2151,10.0,86400.0,PTVRP,9973001.0,1017,25,0.0101,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_03.gt,2151,10.0,86400.0,PTVRP,10050850.0,992,21,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_04.gt,2151,10.0,86400.0,PTVRP,9956878.0,1040,20,0.0083,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_05.gt,2151,10.0,86400.0,PTVRP,9893251.0,1020,22,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_06.gt,2151,10.0,86400.0,PTVRP,10022190.0,1028,18,0.0084,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_07.gt,2151,10.0,86400.0,PTVRP,10001003.0,1052,17,0.0095,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_08.gt,2151,10.0,86400.0,PTVRP,9941750.0,1012,22,0.0082,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_09.gt,2151,10.0,86400.0,PTVRP,9868487.0,1036,17,0.0089,,,,,,,,,,,,,,,
Instances/Instances 3/u2152_10.gt,2151,10.0,86400.0,PTVRP,10046468.0,1031,21,0.0083,,,,,,,,,,,,,,,
Instances/Instances 3/u2319_01.gt,2318,10.0,86400.0,PTVRP,23843851.0,1247,16,0.0093,,,,,,,,,,,,,,,
Instances/Instances 3/u2319_02.gt,2318,10.0,86400.0,PTVRP,23932928.0,1224,15,0.0083,,,,,,,,,,,,,,,
